FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
344, 0.99997, 345, 0.00003, 34300.00000, 0
344, 0.83333, 345, 0.16667, 34316.67000, 0
344, 0.66665, 345, 0.33335, 34333.34000, 0
344, 0.49997, 345, 0.50003, 34350.00000, 0
344, 0.33333, 345, 0.66667, 34366.67000, 0
344, 0.16665, 345, 0.83335, 34383.34000, 0
345, 1.00000, 346, 0.00000, 34400.00000, 0
345, 0.83333, 346, 0.16667, 34416.67000, 0
345, 0.66665, 346, 0.33335, 34433.34000, 0
345, 0.50001, 346, 0.49999, 34450.00000, 0
345, 0.33333, 346, 0.66667, 34466.67000, 0
345, 0.16668, 346, 0.83332, 34483.33000, 0
346, 1.00000, 347, 0.00000, 34500.00000, 0
346, 0.83329, 347, 0.16671, 34516.67000, 0
346, 0.66665, 347, 0.33335, 34533.34000, 0
346, 0.49997, 347, 0.50003, 34550.00000, 0
346, 0.33333, 347, 0.66667, 34566.67000, 0
346, 0.16665, 347, 0.83335, 34583.34000, 0
347, 0.99997, 348, 0.00003, 34600.00000, 0
347, 0.83333, 348, 0.16667, 34616.67000, 0
347, 0.66665, 348, 0.33335, 34633.34000, 0
347, 0.50001, 348, 0.49999, 34650.00000, 0
347, 0.33333, 348, 0.66667, 34666.67000, 0
347, 0.16665, 348, 0.83335, 34683.34000, 0
348, 1.00000, 349, 0.00000, 34700.00000, 0
348, 0.83333, 349, 0.16667, 34716.67000, 0
348, 0.66668, 349, 0.33332, 34733.33000, 0
348, 0.50001, 349, 0.49999, 34750.00000, 0
348, 0.33329, 349, 0.66671, 34766.67000, 0
348, 0.16665, 349, 0.83335, 34783.34000, 0
349, 0.99997, 350, 0.00003, 34800.00000, 0
349, 0.83333, 350, 0.16667, 34816.67000, 0
349, 0.66665, 350, 0.33335, 34833.34000, 0
349, 0.49997, 350, 0.50003, 34850.00000, 0
349, 0.33333, 350, 0.66667, 34866.67000, 0
349, 0.16665, 350, 0.83335, 34883.34000, 0
350, 1.00000, 351, 0.00000, 34900.00000, 0
350, 0.83333, 351, 0.16667, 34916.67000, 0
350, 0.66665, 351, 0.33335, 34933.34000, 0
350, 0.50001, 351, 0.49999, 34950.00000, 0
350, 0.33333, 351, 0.66667, 34966.67000, 0
350, 0.16668, 351, 0.83332, 34983.33000, 0
351, 1.00000, 352, 0.00000, 35000.00000, 0
351, 0.83329, 352, 0.16671, 35016.67000, 0
351, 0.66665, 352, 0.33335, 35033.34000, 0
351, 0.49997, 352, 0.50003, 35050.00000, 0
351, 0.33333, 352, 0.66667, 35066.67000, 0
351, 0.16665, 352, 0.83335, 35083.34000, 0
352, 0.99997, 353, 0.00003, 35100.00000, 0
352, 0.83333, 353, 0.16667, 35116.67000, 0
352, 0.66665, 353, 0.33335, 35133.34000, 0
352, 0.50001, 353, 0.49999, 35150.00000, 0
352, 0.33333, 353, 0.66667, 35166.67000, 0
352, 0.16665, 353, 0.83335, 35183.34000, 0
353, 1.00000, 354, 0.00000, 35200.00000, 0
353, 0.83333, 354, 0.16667, 35216.67000, 0
353, 0.66668, 354, 0.33332, 35233.33000, 0
353, 0.50001, 354, 0.49999, 35250.00000, 0
353, 0.33329, 354, 0.66671, 35266.67000, 0
353, 0.16665, 354, 0.83335, 35283.34000, 0
354, 0.99997, 355, 0.00003, 35300.00000, 0
354, 0.83333, 355, 0.16667, 35316.67000, 0
354, 0.66665, 355, 0.33335, 35333.34000, 0
354, 0.49997, 355, 0.50003, 35350.00000, 0
354, 0.33333, 355, 0.66667, 35366.67000, 0
354, 0.16665, 355, 0.83335, 35383.34000, 0
355, 1.00000, 356, 0.00000, 35400.00000, 0
355, 0.83333, 356, 0.16667, 35416.67000, 0
355, 0.66665, 356, 0.33335, 35433.34000, 0
355, 0.50001, 356, 0.49999, 35450.00000, 0
355, 0.33333, 356, 0.66667, 35466.67000, 0
355, 0.16669, 356, 0.83332, 35483.33000, 0
356, 1.00000, 357, 0.00000, 35500.00000, 0
356, 0.83329, 357, 0.16671, 35516.67000, 0
356, 0.66665, 357, 0.33335, 35533.34000, 0
356, 0.49997, 357, 0.50003, 35550.00000, 0
356, 0.33333, 357, 0.66667, 35566.67000, 0
356, 0.16665, 357, 0.83335, 35583.34000, 0
357, 0.99997, 358, 0.00003, 35600.00000, 0
357, 0.83333, 358, 0.16667, 35616.67000, 0
357, 0.66665, 358, 0.33335, 35633.34000, 0
357, 0.50001, 358, 0.49999, 35650.00000, 0
357, 0.33333, 358, 0.66667, 35666.67000, 0
357, 0.16665, 358, 0.83335, 35683.34000, 0
358, 1.00000, 359, 0.00000, 35700.00000, 0
358, 0.83333, 359, 0.16667, 35716.67000, 0
358, 0.66669, 359, 0.33332, 35733.33000, 0
358, 0.50001, 359, 0.49999, 35750.00000, 0
358, 0.33329, 359, 0.66671, 35766.67000, 0
358, 0.16665, 359, 0.83335, 35783.34000, 0
359, 0.99997, 360, 0.00003, 35800.00000, 0
359, 0.83333, 360, 0.16667, 35816.67000, 0
359, 0.66665, 360, 0.33335, 35833.34000, 0
359, 0.49997, 360, 0.50003, 35850.00000, 0
359, 0.33333, 360, 0.66667, 35866.67000, 0
359, 0.16665, 360, 0.83335, 35883.34000, 0
360, 1.00000, 361, 0.00000, 35900.00000, 0
360, 0.83333, 361, 0.16667, 35916.67000, 0
360, 0.66665, 361, 0.33335, 35933.34000, 0
360, 0.50001, 361, 0.49999, 35950.00000, 0
360, 0.33333, 361, 0.66667, 35966.67000, 0
360, 0.16669, 361, 0.83332, 35983.33000, 0
361, 1.00000, 362, 0.00000, 36000.00000, 0
361, 0.83329, 362, 0.16671, 36016.67000, 0
361, 0.66665, 362, 0.33335, 36033.34000, 0
361, 0.49997, 362, 0.50003, 36050.00000, 0
361, 0.33333, 362, 0.66667, 36066.67000, 0
361, 0.16665, 362, 0.83335, 36083.34000, 0
362, 0.99997, 363, 0.00003, 36100.00000, 0
362, 0.83333, 363, 0.16667, 36116.67000, 0
362, 0.66665, 363, 0.33335, 36133.34000, 0
362, 0.50001, 363, 0.49999, 36150.00000, 0
362, 0.33333, 363, 0.66667, 36166.67000, 0
362, 0.16665, 363, 0.83335, 36183.34000, 0
363, 1.00000, 364, 0.00000, 36200.00000, 0
363, 0.83333, 364, 0.16667, 36216.67000, 0
363, 0.66669, 364, 0.33331, 36233.33000, 0
363, 0.50001, 364, 0.49999, 36250.00000, 0
363, 0.33329, 364, 0.66671, 36266.67000, 0
363, 0.16665, 364, 0.83335, 36283.34000, 0
364, 0.99997, 365, 0.00003, 36300.00000, 0
364, 0.83333, 365, 0.16667, 36316.67000, 0
364, 0.66665, 365, 0.33335, 36333.34000, 0
364, 0.49997, 365, 0.50003, 36350.00000, 0
364, 0.33333, 365, 0.66667, 36366.67000, 0
364, 0.16665, 365, 0.83335, 36383.34000, 0
365, 1.00000, 366, 0.00000, 36400.00000, 0
365, 0.83333, 366, 0.16667, 36416.67000, 0
365, 0.66665, 366, 0.33335, 36433.34000, 0
365, 0.50001, 366, 0.49999, 36450.00000, 0
365, 0.33333, 366, 0.66667, 36466.67000, 0
365, 0.16669, 366, 0.83331, 36483.33000, 0
366, 1.00000, 367, 0.00000, 36500.00000, 0
366, 0.83329, 367, 0.16671, 36516.67000, 0
366, 0.66665, 367, 0.33335, 36533.34000, 0
366, 0.49997, 367, 0.50003, 36550.00000, 0
366, 0.33333, 367, 0.66667, 36566.67000, 0
366, 0.16665, 367, 0.83335, 36583.34000, 0
367, 0.99997, 368, 0.00003, 36600.00000, 0
367, 0.83333, 368, 0.16667, 36616.67000, 0
367, 0.66665, 368, 0.33335, 36633.34000, 0
367, 0.50001, 368, 0.49999, 36650.00000, 0
367, 0.33333, 368, 0.66667, 36666.67000, 0
367, 0.16665, 368, 0.83335, 36683.34000, 0
368, 1.00000, 369, 0.00000, 36700.00000, 0
368, 0.83333, 369, 0.16667, 36716.67000, 0
368, 0.66669, 369, 0.33331, 36733.33000, 0
368, 0.49997, 369, 0.50003, 36750.00000, 0
368, 0.33329, 369, 0.66671, 36766.67000, 0
368, 0.16665, 369, 0.83335, 36783.34000, 0
369, 0.99997, 370, 0.00003, 36800.00000, 0
369, 0.83333, 370, 0.16667, 36816.67000, 0
369, 0.66665, 370, 0.33335, 36833.34000, 0
369, 0.49997, 370, 0.50003, 36850.00000, 0
369, 0.33333, 370, 0.66667, 36866.67000, 0
369, 0.16665, 370, 0.83335, 36883.34000, 0
370, 1.00000, 371, 0.00000, 36900.00000, 0
370, 0.83333, 371, 0.16667, 36916.67000, 0
370, 0.66665, 371, 0.33335, 36933.34000, 0
370, 0.50001, 371, 0.49999, 36950.00000, 0
370, 0.33333, 371, 0.66667, 36966.67000, 0
370, 0.16669, 371, 0.83331, 36983.33000, 0
371, 0.99997, 372, 0.00003, 37000.00000, 0
371, 0.83329, 372, 0.16671, 37016.67000, 0
371, 0.66665, 372, 0.33335, 37033.34000, 0
371, 0.49997, 372, 0.50003, 37050.00000, 0
371, 0.33333, 372, 0.66667, 37066.67000, 0
371, 0.16665, 372, 0.83335, 37083.34000, 0
372, 0.99997, 373, 0.00003, 37100.00000, 0
372, 0.83333, 373, 0.16667, 37116.67000, 0
372, 0.66665, 373, 0.33335, 37133.34000, 0
372, 0.50001, 373, 0.49999, 37150.00000, 0
372, 0.33333, 373, 0.66667, 37166.67000, 0
372, 0.16665, 373, 0.83335, 37183.34000, 0
373, 1.00000, 374, 0.00000, 37200.00000, 0
373, 0.83333, 374, 0.16667, 37216.67000, 0
373, 0.66669, 374, 0.33331, 37233.33000, 0
373, 0.49997, 374, 0.50003, 37250.00000, 0
373, 0.33329, 374, 0.66671, 37266.67000, 0
373, 0.16665, 374, 0.83335, 37283.34000, 0
374, 0.99997, 375, 0.00003, 37300.00000, 0
374, 0.83333, 375, 0.16667, 37316.67000, 0
374, 0.66665, 375, 0.33335, 37333.34000, 0
374, 0.49997, 375, 0.50003, 37350.00000, 0
374, 0.33333, 375, 0.66667, 37366.67000, 0
374, 0.16665, 375, 0.83335, 37383.34000, 0
375, 1.00000, 376, 0.00000, 37400.00000, 0
375, 0.83333, 376, 0.16667, 37416.67000, 0
375, 0.66665, 376, 0.33335, 37433.34000, 0
375, 0.50001, 376, 0.49999, 37450.00000, 0
375, 0.33333, 376, 0.66667, 37466.67000, 0
375, 0.16669, 376, 0.83331, 37483.33000, 0
376, 0.99997, 377, 0.00003, 37500.00000, 0
376, 0.83329, 377, 0.16671, 37516.67000, 0
376, 0.66665, 377, 0.33335, 37533.34000, 0
376, 0.49997, 377, 0.50003, 37550.00000, 0
376, 0.33333, 377, 0.66667, 37566.67000, 0
376, 0.16665, 377, 0.83335, 37583.34000, 0
377, 0.99997, 378, 0.00003, 37600.00000, 0
377, 0.83333, 378, 0.16667, 37616.67000, 0
377, 0.66665, 378, 0.33335, 37633.34000, 0
377, 0.50001, 378, 0.49999, 37650.00000, 0
377, 0.33333, 378, 0.66667, 37666.67000, 0
377, 0.16665, 378, 0.83335, 37683.34000, 0
378, 1.00000, 379, 0.00000, 37700.00000, 0
378, 0.83333, 379, 0.16667, 37716.67000, 0
378, 0.66669, 379, 0.33331, 37733.33000, 0
378, 0.49997, 379, 0.50003, 37750.00000, 0
378, 0.33329, 379, 0.66671, 37766.67000, 0
378, 0.16665, 379, 0.83335, 37783.34000, 0
379, 0.99997, 380, 0.00003, 37800.00000, 0
379, 0.83333, 380, 0.16667, 37816.67000, 0
379, 0.66665, 380, 0.33335, 37833.34000, 0
379, 0.49997, 380, 0.50003, 37850.00000, 0
379, 0.33333, 380, 0.66667, 37866.67000, 0
379, 0.16665, 380, 0.83335, 37883.34000, 0
380, 1.00000, 381, 0.00000, 37900.00000, 0
380, 0.83333, 381, 0.16667, 37916.67000, 0
380, 0.66665, 381, 0.33335, 37933.34000, 0
380, 0.50001, 381, 0.49999, 37950.00000, 0
380, 0.33333, 381, 0.66667, 37966.67000, 0
380, 0.16669, 381, 0.83331, 37983.33000, 0
381, 0.99997, 382, 0.00003, 38000.00000, 0
381, 0.83329, 382, 0.16671, 38016.67000, 0
381, 0.66665, 382, 0.33335, 38033.34000, 0
381, 0.49997, 382, 0.50003, 38050.00000, 0
381, 0.33333, 382, 0.66667, 38066.67000, 0
381, 0.16665, 382, 0.83335, 38083.34000, 0
382, 0.99997, 383, 0.00003, 38100.00000, 0
382, 0.83333, 383, 0.16667, 38116.67000, 0
382, 0.66665, 383, 0.33335, 38133.34000, 0
382, 0.50001, 383, 0.49999, 38150.00000, 0
382, 0.33333, 383, 0.66667, 38166.67000, 0
382, 0.16665, 383, 0.83335, 38183.34000, 0
383, 1.00000, 384, 0.00000, 38200.00000, 0
383, 0.83333, 384, 0.16667, 38216.67000, 0
383, 0.66669, 384, 0.33331, 38233.33000, 0
383, 0.49997, 384, 0.50003, 38250.00000, 0
383, 0.33329, 384, 0.66671, 38266.67000, 0
383, 0.16665, 384, 0.83335, 38283.34000, 0
384, 0.99997, 385, 0.00003, 38300.00000, 0
384, 0.83333, 385, 0.16667, 38316.67000, 0
384, 0.66665, 385, 0.33335, 38333.34000, 0
384, 0.49997, 385, 0.50003, 38350.00000, 0
384, 0.33333, 385, 0.66667, 38366.67000, 0
384, 0.16665, 385, 0.83335, 38383.34000, 0
385, 1.00000, 386, 0.00000, 38400.00000, 0
385, 0.83333, 386, 0.16667, 38416.67000, 0
385, 0.66665, 386, 0.33335, 38433.34000, 0
385, 0.50001, 386, 0.49999, 38450.00000, 0
385, 0.33333, 386, 0.66667, 38466.67000, 0
385, 0.16669, 386, 0.83331, 38483.33000, 0
386, 0.99997, 387, 0.00003, 38500.00000, 0
386, 0.83329, 387, 0.16671, 38516.67000, 0
386, 0.66665, 387, 0.33335, 38533.34000, 0
386, 0.49997, 387, 0.50003, 38550.00000, 0
386, 0.33333, 387, 0.66667, 38566.67000, 0
386, 0.16665, 387, 0.83335, 38583.34000, 0
387, 0.99997, 388, 0.00003, 38600.00000, 0
387, 0.83333, 388, 0.16667, 38616.67000, 0
387, 0.66665, 388, 0.33335, 38633.34000, 0
387, 0.50001, 388, 0.49999, 38650.00000, 0
387, 0.33333, 388, 0.66667, 38666.67000, 0
387, 0.16665, 388, 0.83335, 38683.34000, 0
388, 1.00000, 389, 0.00000, 38700.00000, 0
388, 0.83333, 389, 0.16667, 38716.67000, 0
388, 0.66669, 389, 0.33331, 38733.33000, 0
388, 0.49997, 389, 0.50003, 38750.00000, 0
388, 0.33329, 389, 0.66671, 38766.67000, 0
388, 0.16665, 389, 0.83335, 38783.34000, 0
389, 0.99997, 390, 0.00003, 38800.00000, 0
389, 0.83333, 390, 0.16667, 38816.67000, 0
389, 0.66665, 390, 0.33335, 38833.34000, 0
389, 0.49997, 390, 0.50003, 38850.00000, 0
389, 0.33333, 390, 0.66667, 38866.67000, 0
389, 0.16665, 390, 0.83335, 38883.34000, 0
390, 1.00000, 391, 0.00000, 38900.00000, 0
390, 0.83333, 391, 0.16667, 38916.67000, 0
390, 0.66665, 391, 0.33335, 38933.34000, 0
390, 0.50001, 391, 0.49999, 38950.00000, 0
390, 0.33333, 391, 0.66667, 38966.67000, 0
390, 0.16669, 391, 0.83331, 38983.33000, 0
391, 0.99997, 392, 0.00003, 39000.00000, 0
391, 0.83329, 392, 0.16671, 39016.67000, 0
391, 0.66665, 392, 0.33335, 39033.34000, 0
391, 0.49997, 392, 0.50003, 39050.00000, 0
391, 0.33333, 392, 0.66667, 39066.67000, 0
391, 0.16665, 392, 0.83335, 39083.34000, 0
392, 0.99997, 393, 0.00003, 39100.00000, 0
392, 0.83333, 393, 0.16667, 39116.67000, 0
392, 0.66665, 393, 0.33335, 39133.34000, 0
392, 0.50001, 393, 0.49999, 39150.00000, 0
392, 0.33333, 393, 0.66667, 39166.67000, 0
392, 0.16665, 393, 0.83335, 39183.34000, 0
393, 1.00000, 394, 0.00000, 39200.00000, 0
393, 0.83333, 394, 0.16667, 39216.67000, 0
393, 0.66669, 394, 0.33331, 39233.33000, 0
393, 0.49997, 394, 0.50003, 39250.00000, 0
393, 0.33329, 394, 0.66671, 39266.67000, 0
393, 0.16665, 394, 0.83335, 39283.34000, 0
394, 0.99997, 395, 0.00003, 39300.00000, 0
394, 0.83333, 395, 0.16667, 39316.67000, 0
394, 0.66665, 395, 0.33335, 39333.34000, 0
394, 0.49997, 395, 0.50003, 39350.00000, 0
394, 0.33333, 395, 0.66667, 39366.67000, 0
394, 0.16665, 395, 0.83335, 39383.34000, 0
395, 1.00000, 396, 0.00000, 39400.00000, 0
395, 0.83333, 396, 0.16667, 39416.67000, 0
395, 0.66665, 396, 0.33335, 39433.34000, 0
395, 0.50001, 396, 0.49999, 39450.00000, 0
395, 0.33333, 396, 0.66667, 39466.67000, 0
395, 0.16669, 396, 0.83331, 39483.33000, 0
396, 0.99997, 397, 0.00003, 39500.00000, 0
396, 0.83329, 397, 0.16671, 39516.67000, 0
396, 0.66665, 397, 0.33335, 39533.34000, 0
396, 0.49997, 397, 0.50003, 39550.00000, 0
396, 0.33333, 397, 0.66667, 39566.67000, 0
396, 0.16665, 397, 0.83335, 39583.34000, 0
397, 0.99997, 398, 0.00003, 39600.00000, 0
397, 0.83333, 398, 0.16667, 39616.67000, 0
397, 0.66665, 398, 0.33335, 39633.34000, 0
397, 0.50001, 398, 0.49999, 39650.00000, 0
397, 0.33333, 398, 0.66667, 39666.67000, 0
397, 0.16665, 398, 0.83335, 39683.34000, 0
398, 1.00000, 399, 0.00000, 39700.00000, 0
398, 0.83333, 399, 0.16667, 39716.67000, 0
398, 0.66669, 399, 0.33331, 39733.33000, 0
398, 0.49997, 399, 0.50003, 39750.00000, 0
398, 0.33329, 399, 0.66671, 39766.67000, 0
398, 0.16665, 399, 0.83335, 39783.34000, 0
399, 0.99997, 400, 0.00003, 39800.00000, 0
399, 0.83333, 400, 0.16667, 39816.67000, 0
399, 0.66665, 400, 0.33335, 39833.34000, 0
399, 0.49997, 400, 0.50003, 39850.00000, 0
399, 0.33333, 400, 0.66667, 39866.67000, 0
399, 0.16665, 400, 0.83335, 39883.34000, 0
400, 1.00000, 401, 0.00000, 39900.00000, 0
400, 0.83333, 401, 0.16667, 39916.67000, 0
400, 0.66665, 401, 0.33335, 39933.34000, 0
400, 0.50001, 401, 0.49999, 39950.00000, 0
400, 0.33333, 401, 0.66667, 39966.67000, 0
400, 0.16669, 401, 0.83331, 39983.33000, 0
401, 0.99997, 402, 0.00003, 40000.00000, 0
401, 0.83329, 402, 0.16671, 40016.67000, 0
401, 0.66665, 402, 0.33335, 40033.34000, 0
401, 0.49997, 402, 0.50003, 40050.00000, 0
401, 0.33333, 402, 0.66667, 40066.67000, 0
401, 0.16665, 402, 0.83335, 40083.34000, 0
402, 0.99997, 403, 0.00003, 40100.00000, 0
402, 0.83333, 403, 0.16667, 40116.67000, 0
402, 0.66665, 403, 0.33335, 40133.34000, 0
402, 0.50001, 403, 0.49999, 40150.00000, 0
402, 0.33333, 403, 0.66667, 40166.67000, 0
402, 0.16665, 403, 0.83335, 40183.34000, 0
403, 1.00000, 404, 0.00000, 40200.00000, 0
403, 0.83333, 404, 0.16667, 40216.67000, 0
403, 0.66669, 404, 0.33331, 40233.33000, 0
403, 0.49997, 404, 0.50003, 40250.00000, 0
403, 0.33329, 404, 0.66671, 40266.67000, 0
403, 0.16665, 404, 0.83335, 40283.34000, 0
404, 0.99997, 405, 0.00003, 40300.00000, 0
404, 0.83333, 405, 0.16667, 40316.67000, 0
404, 0.66665, 405, 0.33335, 40333.34000, 0
404, 0.49997, 405, 0.50003, 40350.00000, 0
404, 0.33333, 405, 0.66667, 40366.67000, 0
404, 0.16665, 405, 0.83335, 40383.34000, 0
405, 1.00000, 406, 0.00000, 40400.00000, 0
405, 0.83333, 406, 0.16667, 40416.67000, 0
405, 0.66665, 406, 0.33335, 40433.34000, 0
405, 0.50001, 406, 0.49999, 40450.00000, 0
405, 0.33333, 406, 0.66667, 40466.67000, 0
405, 0.16669, 406, 0.83331, 40483.33000, 0
406, 0.99997, 407, 0.00003, 40500.00000, 0
406, 0.83329, 407, 0.16671, 40516.67000, 0
406, 0.66665, 407, 0.33335, 40533.34000, 0
406, 0.49997, 407, 0.50003, 40550.00000, 0
406, 0.33333, 407, 0.66667, 40566.67000, 0
406, 0.16665, 407, 0.83335, 40583.34000, 0
407, 0.99997, 408, 0.00003, 40600.00000, 0
407, 0.83333, 408, 0.16667, 40616.67000, 0
407, 0.66665, 408, 0.33335, 40633.34000, 0
407, 0.50001, 408, 0.49999, 40650.00000, 0
407, 0.33333, 408, 0.66667, 40666.67000, 0
407, 0.16665, 408, 0.83335, 40683.34000, 0
408, 1.00000, 409, 0.00000, 40700.00000, 0
408, 0.83333, 409, 0.16667, 40716.67000, 0
408, 0.66669, 409, 0.33331, 40733.33000, 0
408, 0.49997, 409, 0.50003, 40750.00000, 0
408, 0.33329, 409, 0.66671, 40766.67000, 0
408, 0.16665, 409, 0.83335, 40783.34000, 0
409, 0.99997, 410, 0.00003, 40800.00000, 0
409, 0.83333, 410, 0.16667, 40816.67000, 0
409, 0.66665, 410, 0.33335, 40833.34000, 0
409, 0.49997, 410, 0.50003, 40850.00000, 0
409, 0.33333, 410, 0.66667, 40866.67000, 0
409, 0.16665, 410, 0.83335, 40883.34000, 0
410, 1.00000, 411, 0.00000, 40900.00000, 0
410, 0.83333, 411, 0.16667, 40916.67000, 0
410, 0.66665, 411, 0.33335, 40933.34000, 0
410, 0.50001, 411, 0.49999, 40950.00000, 0
410, 0.33333, 411, 0.66667, 40966.67000, 0
410, 0.16669, 411, 0.83331, 40983.33000, 0
411, 0.99997, 412, 0.00003, 41000.00000, 0
411, 0.83329, 412, 0.16671, 41016.67000, 0
411, 0.66665, 412, 0.33335, 41033.34000, 0
411, 0.49997, 412, 0.50003, 41050.00000, 0
411, 0.33333, 412, 0.66667, 41066.67000, 0
411, 0.16665, 412, 0.83335, 41083.34000, 0
412, 0.99997, 413, 0.00003, 41100.00000, 0
412, 0.83333, 413, 0.16667, 41116.67000, 0
412, 0.66665, 413, 0.33335, 41133.34000, 0
412, 0.50001, 413, 0.49999, 41150.00000, 0
412, 0.33333, 413, 0.66667, 41166.67000, 0
412, 0.16665, 413, 0.83335, 41183.34000, 0
413, 1.00000, 414, 0.00000, 41200.00000, 0
413, 0.83333, 414, 0.16667, 41216.67000, 0
413, 0.66669, 414, 0.33331, 41233.33000, 0
413, 0.49997, 414, 0.50003, 41250.00000, 0
413, 0.33329, 414, 0.66671, 41266.67000, 0
413, 0.16665, 414, 0.83335, 41283.34000, 0
414, 0.99997, 415, 0.00003, 41300.00000, 0
414, 0.83333, 415, 0.16667, 41316.67000, 0
414, 0.66665, 415, 0.33335, 41333.34000, 0
414, 0.49997, 415, 0.50003, 41350.00000, 0
414, 0.33333, 415, 0.66667, 41366.67000, 0
414, 0.16665, 415, 0.83335, 41383.34000, 0
415, 1.00000, 416, 0.00000, 41400.00000, 0
415, 0.83333, 416, 0.16667, 41416.67000, 0
415, 0.66665, 416, 0.33335, 41433.34000, 0
415, 0.50001, 416, 0.49999, 41450.00000, 0
415, 0.33333, 416, 0.66667, 41466.67000, 0
415, 0.16665, 416, 0.83335, 41483.34000, 0
416, 0.99997, 417, 0.00003, 41500.00000, 0
416, 0.83329, 417, 0.16671, 41516.67000, 0
416, 0.66665, 417, 0.33335, 41533.34000, 0
416, 0.49997, 417, 0.50003, 41550.00000, 0
416, 0.33333, 417, 0.66667, 41566.67000, 0
416, 0.16665, 417, 0.83335, 41583.34000, 0
417, 0.99997, 418, 0.00003, 41600.00000, 0
417, 0.83333, 418, 0.16667, 41616.67000, 0
417, 0.66665, 418, 0.33335, 41633.34000, 0
417, 0.50001, 418, 0.49999, 41650.00000, 0
417, 0.33333, 418, 0.66667, 41666.67000, 0
417, 0.16665, 418, 0.83335, 41683.34000, 0
418, 1.00000, 419, 0.00000, 41700.00000, 0
418, 0.83333, 419, 0.16667, 41716.67000, 0
418, 0.66665, 419, 0.33335, 41733.34000, 0
418, 0.49997, 419, 0.50003, 41750.00000, 0
418, 0.33329, 419, 0.66671, 41766.67000, 0
418, 0.16665, 419, 0.83335, 41783.34000, 0
419, 0.99997, 420, 0.00003, 41800.00000, 0
419, 0.83333, 420, 0.16667, 41816.67000, 0
419, 0.66665, 420, 0.33335, 41833.34000, 0
419, 0.49997, 420, 0.50003, 41850.00000, 0
419, 0.33333, 420, 0.66667, 41866.67000, 0
419, 0.16665, 420, 0.83335, 41883.34000, 0
420, 1.00000, 421, 0.00000, 41900.00000, 0
420, 0.83333, 421, 0.16667, 41916.67000, 0
420, 0.66665, 421, 0.33335, 41933.34000, 0
420, 0.50001, 421, 0.49999, 41950.00000, 0
420, 0.33333, 421, 0.66667, 41966.67000, 0
420, 0.16665, 421, 0.83335, 41983.34000, 0
421, 0.99997, 422, 0.00003, 42000.00000, 0
421, 0.83329, 422, 0.16671, 42016.67000, 0
421, 0.66665, 422, 0.33335, 42033.34000, 0
421, 0.49997, 422, 0.50003, 42050.00000, 0
421, 0.33333, 422, 0.66667, 42066.67000, 0
421, 0.16665, 422, 0.83335, 42083.34000, 0
422, 0.99997, 423, 0.00003, 42100.00000, 0
422, 0.83333, 423, 0.16667, 42116.67000, 0
422, 0.66665, 423, 0.33335, 42133.34000, 0
422, 0.50001, 423, 0.49999, 42150.00000, 0
422, 0.33333, 423, 0.66667, 42166.67000, 0
422, 0.16665, 423, 0.83335, 42183.34000, 0
423, 1.00000, 424, 0.00000, 42200.00000, 0
423, 0.83333, 424, 0.16667, 42216.67000, 0
423, 0.66665, 424, 0.33335, 42233.34000, 0
423, 0.49997, 424, 0.50003, 42250.00000, 0
423, 0.33329, 424, 0.66671, 42266.67000, 0
423, 0.16665, 424, 0.83335, 42283.34000, 0
424, 0.99997, 425, 0.00003, 42300.00000, 0
424, 0.83333, 425, 0.16667, 42316.67000, 0
424, 0.66665, 425, 0.33335, 42333.34000, 0
424, 0.49997, 425, 0.50003, 42350.00000, 0
424, 0.33333, 425, 0.66667, 42366.67000, 0
424, 0.16665, 425, 0.83335, 42383.34000, 0
425, 1.00000, 426, 0.00000, 42400.00000, 0
425, 0.83333, 426, 0.16667, 42416.67000, 0
425, 0.66665, 426, 0.33335, 42433.34000, 0
425, 0.50001, 426, 0.49999, 42450.00000, 0
425, 0.33333, 426, 0.66667, 42466.67000, 0
425, 0.16665, 426, 0.83335, 42483.34000, 0
426, 0.99997, 427, 0.00003, 42500.00000, 0
426, 0.83329, 427, 0.16671, 42516.67000, 0
426, 0.66665, 427, 0.33335, 42533.34000, 0
426, 0.49997, 427, 0.50003, 42550.00000, 0
426, 0.33333, 427, 0.66667, 42566.67000, 0
426, 0.16665, 427, 0.83335, 42583.34000, 0
427, 0.99997, 428, 0.00003, 42600.00000, 0
427, 0.83333, 428, 0.16667, 42616.67000, 0
427, 0.66665, 428, 0.33335, 42633.34000, 0
427, 0.50001, 428, 0.49999, 42650.00000, 0
427, 0.33333, 428, 0.66667, 42666.67000, 0
427, 0.16665, 428, 0.83335, 42683.34000, 0
428, 1.00000, 429, 0.00000, 42700.00000, 0
428, 0.83333, 429, 0.16667, 42716.67000, 0
428, 0.66665, 429, 0.33335, 42733.34000, 0
428, 0.49997, 429, 0.50003, 42750.00000, 0
428, 0.33329, 429, 0.66671, 42766.67000, 0
428, 0.16665, 429, 0.83335, 42783.34000, 0
429, 0.99997, 430, 0.00003, 42800.00000, 0
429, 0.83333, 430, 0.16667, 42816.67000, 0
429, 0.66665, 430, 0.33335, 42833.34000, 0
429, 0.49997, 430, 0.50003, 42850.00000, 0
429, 0.33333, 430, 0.66667, 42866.67000, 0
429, 0.16665, 430, 0.83335, 42883.34000, 0
