FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
34, 0.024, 35, 0.976, 33900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
34, 0.017, 35, 0.983, 33916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
34, 0.011, 35, 0.989, 33933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
34, 0.006, 35, 0.994, 33950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
34, 0.003, 35, 0.997, 33966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
34, 0.001, 35, 0.999, 33983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 1.000, 36, 0.000, 34000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.999, 36, 0.001, 34016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.997, 36, 0.003, 34033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.994, 36, 0.006, 34050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.989, 36, 0.011, 34066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.983, 36, 0.017, 34083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.976, 36, 0.024, 34100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.967, 36, 0.033, 34116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.957, 36, 0.043, 34133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.946, 36, 0.054, 34150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.933, 36, 0.067, 34166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.919, 36, 0.081, 34183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.905, 36, 0.095, 34200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.889, 36, 0.111, 34216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.872, 36, 0.128, 34233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.854, 36, 0.146, 34250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.835, 36, 0.165, 34266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.815, 36, 0.185, 34283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.794, 36, 0.206, 34300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.772, 36, 0.228, 34316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.750, 36, 0.250, 34333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.727, 36, 0.273, 34350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.703, 36, 0.297, 34366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.679, 36, 0.321, 34383.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.655, 36, 0.345, 34400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.629, 36, 0.371, 34416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.604, 36, 0.396, 34433.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.578, 36, 0.422, 34450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.552, 36, 0.448, 34466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.526, 36, 0.474, 34483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.500, 36, 0.500, 34500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.474, 36, 0.526, 34516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.448, 36, 0.552, 34533.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.422, 36, 0.578, 34550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.396, 36, 0.604, 34566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.371, 36, 0.629, 34583.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.345, 36, 0.655, 34600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.321, 36, 0.679, 34616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.297, 36, 0.703, 34633.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.273, 36, 0.727, 34650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.250, 36, 0.750, 34666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.228, 36, 0.772, 34683.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.206, 36, 0.794, 34700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.185, 36, 0.815, 34716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.165, 36, 0.835, 34733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.146, 36, 0.854, 34750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.128, 36, 0.872, 34766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.111, 36, 0.889, 34783.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.095, 36, 0.905, 34800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.081, 36, 0.919, 34816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.067, 36, 0.933, 34833.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.054, 36, 0.946, 34850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.043, 36, 0.957, 34866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.033, 36, 0.967, 34883.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.024, 36, 0.976, 34900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.017, 36, 0.983, 34916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.011, 36, 0.989, 34933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.006, 36, 0.994, 34950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.003, 36, 0.997, 34966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
35, 0.001, 36, 0.999, 34983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 1.000, 37, 0.000, 35000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.999, 37, 0.001, 35016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.997, 37, 0.003, 35033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.994, 37, 0.006, 35050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.989, 37, 0.011, 35066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.983, 37, 0.017, 35083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.976, 37, 0.024, 35100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.967, 37, 0.033, 35116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.957, 37, 0.043, 35133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.946, 37, 0.054, 35150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.933, 37, 0.067, 35166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.919, 37, 0.081, 35183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.905, 37, 0.095, 35200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.889, 37, 0.111, 35216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.872, 37, 0.128, 35233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.854, 37, 0.146, 35250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.835, 37, 0.165, 35266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.815, 37, 0.185, 35283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.794, 37, 0.206, 35300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.772, 37, 0.228, 35316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.750, 37, 0.250, 35333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.727, 37, 0.273, 35350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.703, 37, 0.297, 35366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.679, 37, 0.321, 35383.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.655, 37, 0.345, 35400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.629, 37, 0.371, 35416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.604, 37, 0.396, 35433.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.578, 37, 0.422, 35450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.552, 37, 0.448, 35466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.526, 37, 0.474, 35483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.500, 37, 0.500, 35500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.474, 37, 0.526, 35516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.448, 37, 0.552, 35533.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.422, 37, 0.578, 35550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.396, 37, 0.604, 35566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.371, 37, 0.629, 35583.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.345, 37, 0.655, 35600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.321, 37, 0.679, 35616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.297, 37, 0.703, 35633.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.273, 37, 0.727, 35650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.250, 37, 0.750, 35666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.228, 37, 0.772, 35683.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.206, 37, 0.794, 35700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.185, 37, 0.815, 35716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.165, 37, 0.835, 35733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.146, 37, 0.854, 35750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.128, 37, 0.872, 35766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.111, 37, 0.889, 35783.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.095, 37, 0.905, 35800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.081, 37, 0.919, 35816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.067, 37, 0.933, 35833.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.054, 37, 0.946, 35850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.043, 37, 0.957, 35866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.033, 37, 0.967, 35883.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.024, 37, 0.976, 35900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.017, 37, 0.983, 35916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.011, 37, 0.989, 35933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.006, 37, 0.994, 35950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.003, 37, 0.997, 35966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
36, 0.001, 37, 0.999, 35983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 1.000, 38, 0.000, 36000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.999, 38, 0.001, 36016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.997, 38, 0.003, 36033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.994, 38, 0.006, 36050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.989, 38, 0.011, 36066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.983, 38, 0.017, 36083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.976, 38, 0.024, 36100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.967, 38, 0.033, 36116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.957, 38, 0.043, 36133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.946, 38, 0.054, 36150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.933, 38, 0.067, 36166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.919, 38, 0.081, 36183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.905, 38, 0.095, 36200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.889, 38, 0.111, 36216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.872, 38, 0.128, 36233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.854, 38, 0.146, 36250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.835, 38, 0.165, 36266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.815, 38, 0.185, 36283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.794, 38, 0.206, 36300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.772, 38, 0.228, 36316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.750, 38, 0.250, 36333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.727, 38, 0.273, 36350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.703, 38, 0.297, 36366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.679, 38, 0.321, 36383.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.655, 38, 0.345, 36400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.629, 38, 0.371, 36416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.604, 38, 0.396, 36433.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.578, 38, 0.422, 36450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.552, 38, 0.448, 36466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.526, 38, 0.474, 36483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.500, 38, 0.500, 36500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.474, 38, 0.526, 36516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.448, 38, 0.552, 36533.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.422, 38, 0.578, 36550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.396, 38, 0.604, 36566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.371, 38, 0.629, 36583.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.345, 38, 0.655, 36600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.321, 38, 0.679, 36616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.297, 38, 0.703, 36633.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.273, 38, 0.727, 36650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.250, 38, 0.750, 36666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.228, 38, 0.772, 36683.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.206, 38, 0.794, 36700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.185, 38, 0.815, 36716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.165, 38, 0.835, 36733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.146, 38, 0.854, 36750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.128, 38, 0.872, 36766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.111, 38, 0.889, 36783.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.095, 38, 0.905, 36800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.081, 38, 0.919, 36816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.067, 38, 0.933, 36833.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.054, 38, 0.946, 36850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.043, 38, 0.957, 36866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.033, 38, 0.967, 36883.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.024, 38, 0.976, 36900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.017, 38, 0.983, 36916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.011, 38, 0.989, 36933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.006, 38, 0.994, 36950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.003, 38, 0.997, 36966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
37, 0.001, 38, 0.999, 36983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 1.000, 39, 0.000, 37000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.999, 39, 0.001, 37016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.997, 39, 0.003, 37033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.994, 39, 0.006, 37050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.989, 39, 0.011, 37066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.983, 39, 0.017, 37083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.976, 39, 0.024, 37100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.967, 39, 0.033, 37116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.957, 39, 0.043, 37133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.946, 39, 0.054, 37150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.933, 39, 0.067, 37166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.919, 39, 0.081, 37183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.905, 39, 0.095, 37200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.889, 39, 0.111, 37216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.872, 39, 0.128, 37233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.854, 39, 0.146, 37250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.835, 39, 0.165, 37266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.815, 39, 0.185, 37283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.794, 39, 0.206, 37300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.772, 39, 0.228, 37316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.750, 39, 0.250, 37333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.727, 39, 0.273, 37350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.703, 39, 0.297, 37366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.679, 39, 0.321, 37383.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.655, 39, 0.345, 37400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.629, 39, 0.371, 37416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.604, 39, 0.396, 37433.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.578, 39, 0.422, 37450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.552, 39, 0.448, 37466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.526, 39, 0.474, 37483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.500, 39, 0.500, 37500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
38, 0.474, 39, 0.526, 37516.670, 0.002, Velocity, 0, 0, 0, 0.004, 1.000
38, 0.448, 39, 0.552, 37533.340, 0.008, Velocity, 0, 0, 0, 0.016, 1.000
38, 0.422, 39, 0.578, 37550.000, 0.009, Velocity, 0, 0, 0, 0.018, 1.000
38, 0.396, 39, 0.604, 37566.670, 0.01, Velocity, 0, 0, 0, 0.020, 1.000
38, 0.371, 39, 0.629, 37583.340, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
38, 0.345, 39, 0.655, 37600.000, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
38, 0.321, 39, 0.679, 37616.670, 0.014, Velocity, 0, 0, 0, 0.028, 1.000
38, 0.297, 39, 0.703, 37633.340, 0.015, Velocity, 0, 0, 0, 0.030, 1.000
38, 0.273, 39, 0.727, 37650.000, 0.016, Velocity, 0, 0, 0, 0.032, 1.000
38, 0.250, 39, 0.750, 37666.670, 0.018, Velocity, 0, 0, 0, 0.036, 1.000
38, 0.228, 39, 0.772, 37683.340, 0.02, Velocity, 0, 0, 0, 0.040, 1.000
38, 0.206, 39, 0.794, 37700.000, 0.022, Velocity, 0, 0, 0, 0.044, 1.000
38, 0.185, 39, 0.815, 37716.670, 0.025, Velocity, 0, 0, 0, 0.050, 1.000
38, 0.165, 39, 0.835, 37733.330, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
38, 0.146, 39, 0.854, 37750.000, 0.032, Velocity, 0, 0, 0, 0.064, 1.000
38, 0.128, 39, 0.872, 37766.670, 0.033, Velocity, 0, 0, 0, 0.066, 1.000
38, 0.111, 39, 0.889, 37783.340, 0.035, Velocity, 0, 0, 0, 0.070, 1.000
38, 0.095, 39, 0.905, 37800.000, 0.037, Velocity, 0, 0, 0, 0.074, 1.000
38, 0.081, 39, 0.919, 37816.670, 0.039, Velocity, 0, 0, 0, 0.078, 1.000
38, 0.067, 39, 0.933, 37833.340, 0.041, Velocity, 0, 0, 0, 0.082, 1.000
38, 0.054, 39, 0.946, 37850.000, 0.044, Velocity, 0, 0, 0, 0.088, 1.000
38, 0.043, 39, 0.957, 37866.670, 0.045, Velocity, 0, 0, 0, 0.090, 1.000
38, 0.033, 39, 0.967, 37883.340, 0.046, Velocity, 0, 0, 0, 0.092, 1.000
38, 0.024, 39, 0.976, 37900.000, 0.046, Velocity, 0, 0, 0, 0.092, 1.000
38, 0.017, 39, 0.983, 37916.670, 0.047, Velocity, 0, 0, 0, 0.094, 1.000
38, 0.011, 39, 0.989, 37933.340, 0.048, Velocity, 0, 0, 0, 0.096, 1.000
38, 0.006, 39, 0.994, 37950.000, 0.049, Velocity, 0, 0, 0, 0.098, 1.000
38, 0.003, 39, 0.997, 37966.670, 0.05, Velocity, 0, 0, 0, 0.100, 1.000
38, 0.001, 39, 0.999, 37983.330, 0.05, Velocity, 0, 0, 0, 0.100, 1.000
39, 1.000, 40, 0.000, 38000.000, 0.051, Velocity, 0, 0, 0, 0.102, 1.000
39, 0.999, 40, 0.001, 38016.670, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
39, 0.997, 40, 0.003, 38033.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.993, 40, 0.007, 38050.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.989, 40, 0.011, 38066.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.982, 40, 0.018, 38083.340, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
39, 0.975, 40, 0.025, 38100.000, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
39, 0.966, 40, 0.034, 38116.670, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
39, 0.956, 40, 0.044, 38133.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.945, 40, 0.055, 38150.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.932, 40, 0.068, 38166.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.918, 40, 0.082, 38183.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.903, 40, 0.097, 38200.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.888, 40, 0.112, 38216.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.871, 40, 0.129, 38233.330, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.853, 40, 0.147, 38250.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.834, 40, 0.166, 38266.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.814, 40, 0.186, 38283.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.793, 40, 0.207, 38300.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.771, 40, 0.229, 38316.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.749, 40, 0.251, 38333.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.726, 40, 0.274, 38350.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.703, 40, 0.297, 38366.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.679, 40, 0.321, 38383.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.654, 40, 0.346, 38400.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.629, 40, 0.371, 38416.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.604, 40, 0.396, 38433.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.578, 40, 0.422, 38450.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.552, 40, 0.448, 38466.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.526, 40, 0.474, 38483.330, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
39, 0.500, 40, 0.500, 38500.000, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
39, 0.474, 40, 0.526, 38516.670, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
39, 0.448, 40, 0.552, 38533.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.422, 40, 0.578, 38550.000, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.396, 40, 0.604, 38566.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.371, 40, 0.629, 38583.340, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
39, 0.346, 40, 0.654, 38600.000, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
39, 0.322, 40, 0.678, 38616.670, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
39, 0.298, 40, 0.702, 38633.340, 0.055, Velocity, 0, 0, 0, 0.110, 1.000
39, 0.275, 40, 0.725, 38650.000, 0.056, Velocity, 0, 0, 0, 0.112, 1.000
