FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
27, 0.487, 28, 0.513, 26516.670, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.474, 28, 0.526, 26533.330, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.461, 28, 0.539, 26550.000, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.447, 28, 0.553, 26566.670, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
27, 0.434, 28, 0.566, 26583.330, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
27, 0.421, 28, 0.579, 26600.000, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.408, 28, 0.592, 26616.670, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.395, 28, 0.605, 26633.340, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.381, 28, 0.619, 26650.000, 0.7, Velocity, 0, 0, 0, 1.400, 1.000
27, 0.369, 28, 0.631, 26666.670, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
27, 0.356, 28, 0.644, 26683.330, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
27, 0.343, 28, 0.657, 26700.000, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.330, 28, 0.670, 26716.670, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.317, 28, 0.683, 26733.340, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.304, 28, 0.696, 26750.000, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.289, 28, 0.711, 26766.670, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
27, 0.277, 28, 0.723, 26783.330, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.264, 28, 0.736, 26800.000, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.250, 28, 0.750, 26816.670, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.236, 28, 0.764, 26833.330, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.222, 28, 0.778, 26850.000, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.207, 28, 0.793, 26866.670, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
27, 0.192, 28, 0.808, 26883.340, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.177, 28, 0.823, 26900.000, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
27, 0.160, 28, 0.840, 26916.670, 0.696, Velocity, 0, 0, 0, 1.392, 1.000
27, 0.143, 28, 0.857, 26933.330, 0.695, Velocity, 0, 0, 0, 1.390, 1.000
27, 0.123, 28, 0.877, 26950.000, 0.694, Velocity, 0, 0, 0, 1.388, 1.000
27, 0.100, 28, 0.900, 26966.670, 0.694, Velocity, 0, 0, 0, 1.388, 1.000
27, 0.070, 28, 0.930, 26983.340, 0.694, Velocity, 0, 0, 0, 1.388, 1.000
28, 0.999, 29, 0.001, 27000.000, 0.693, Velocity, 0, 0, 0, 1.386, 1.000
28, 0.929, 29, 0.071, 27016.670, 0.693, Velocity, 0, 0, 0, 1.386, 1.000
28, 0.899, 29, 0.101, 27033.330, 0.691, Velocity, 0, 0, 0, 1.382, 1.000
28, 0.875, 29, 0.125, 27050.000, 0.691, Velocity, 0, 0, 0, 1.382, 1.000
28, 0.855, 29, 0.145, 27066.670, 0.691, Velocity, 0, 0, 0, 1.382, 1.000
28, 0.836, 29, 0.164, 27083.330, 0.689, Velocity, 0, 0, 0, 1.378, 1.000
28, 0.818, 29, 0.182, 27100.000, 0.688, Velocity, 0, 0, 0, 1.376, 1.000
28, 0.801, 29, 0.199, 27116.670, 0.687, Velocity, 0, 0, 0, 1.374, 1.000
28, 0.785, 29, 0.215, 27133.340, 0.686, Velocity, 0, 0, 0, 1.372, 1.000
28, 0.769, 29, 0.231, 27150.000, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
28, 0.754, 29, 0.246, 27166.670, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
28, 0.739, 29, 0.261, 27183.330, 0.681, Velocity, 0, 0, 0, 1.362, 1.000
28, 0.725, 29, 0.275, 27200.000, 0.68, Velocity, 0, 0, 0, 1.360, 1.000
28, 0.711, 29, 0.289, 27216.670, 0.679, Velocity, 0, 0, 0, 1.358, 1.000
28, 0.696, 29, 0.304, 27233.340, 0.677, Velocity, 0, 0, 0, 1.354, 1.000
28, 0.683, 29, 0.317, 27250.000, 0.677, Velocity, 0, 0, 0, 1.354, 1.000
28, 0.670, 29, 0.330, 27266.670, 0.676, Velocity, 0, 0, 0, 1.352, 1.000
28, 0.658, 29, 0.342, 27283.330, 0.676, Velocity, 0, 0, 0, 1.352, 1.000
28, 0.645, 29, 0.355, 27300.000, 0.676, Velocity, 0, 0, 0, 1.352, 1.000
28, 0.633, 29, 0.367, 27316.670, 0.676, Velocity, 0, 0, 0, 1.352, 1.000
28, 0.620, 29, 0.380, 27333.330, 0.675, Velocity, 0, 0, 0, 1.350, 1.000
28, 0.607, 29, 0.393, 27350.000, 0.674, Velocity, 0, 0, 0, 1.348, 1.000
28, 0.595, 29, 0.405, 27366.670, 0.673, Velocity, 0, 0, 0, 1.346, 1.000
28, 0.583, 29, 0.417, 27383.340, 0.672, Velocity, 0, 0, 0, 1.344, 1.000
28, 0.571, 29, 0.429, 27400.000, 0.672, Velocity, 0, 0, 0, 1.344, 1.000
28, 0.559, 29, 0.441, 27416.670, 0.671, Velocity, 0, 0, 0, 1.342, 1.000
28, 0.547, 29, 0.453, 27433.330, 0.671, Velocity, 0, 0, 0, 1.342, 1.000
28, 0.535, 29, 0.465, 27450.000, 0.67, Velocity, 0, 0, 0, 1.340, 1.000
28, 0.523, 29, 0.477, 27466.670, 0.67, Velocity, 0, 0, 0, 1.340, 1.000
28, 0.512, 29, 0.488, 27483.340, 0.669, Velocity, 0, 0, 0, 1.338, 1.000
28, 0.500, 29, 0.500, 27500.000, 0.668, Velocity, 0, 0, 0, 1.336, 1.000
28, 0.489, 29, 0.511, 27516.670, 0.665, Velocity, 0, 0, 0, 1.330, 1.000
28, 0.477, 29, 0.523, 27533.330, 0.665, Velocity, 0, 0, 0, 1.330, 1.000
28, 0.466, 29, 0.534, 27550.000, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
28, 0.455, 29, 0.545, 27566.670, 0.662, Velocity, 0, 0, 0, 1.324, 1.000
28, 0.444, 29, 0.556, 27583.330, 0.662, Velocity, 0, 0, 0, 1.324, 1.000
28, 0.432, 29, 0.568, 27600.000, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
28, 0.421, 29, 0.579, 27616.670, 0.661, Velocity, 0, 0, 0, 1.322, 1.000
28, 0.410, 29, 0.590, 27633.340, 0.661, Velocity, 0, 0, 0, 1.322, 1.000
28, 0.398, 29, 0.602, 27650.000, 0.661, Velocity, 0, 0, 0, 1.322, 1.000
28, 0.387, 29, 0.613, 27666.670, 0.66, Velocity, 0, 0, 0, 1.320, 1.000
28, 0.375, 29, 0.625, 27683.330, 0.66, Velocity, 0, 0, 0, 1.320, 1.000
28, 0.365, 29, 0.635, 27700.000, 0.658, Velocity, 0, 0, 0, 1.316, 1.000
28, 0.353, 29, 0.647, 27716.670, 0.658, Velocity, 0, 0, 0, 1.316, 1.000
28, 0.341, 29, 0.659, 27733.340, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
28, 0.329, 29, 0.671, 27750.000, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
28, 0.317, 29, 0.683, 27766.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
28, 0.305, 29, 0.695, 27783.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
28, 0.293, 29, 0.707, 27800.000, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
28, 0.280, 29, 0.720, 27816.670, 0.652, Velocity, 0, 0, 0, 1.304, 1.000
28, 0.267, 29, 0.733, 27833.330, 0.649, Velocity, 0, 0, 0, 1.298, 1.000
28, 0.252, 29, 0.748, 27850.000, 0.647, Velocity, 0, 0, 0, 1.294, 1.000
28, 0.236, 29, 0.764, 27866.670, 0.645, Velocity, 0, 0, 0, 1.290, 1.000
28, 0.219, 29, 0.781, 27883.340, 0.643, Velocity, 0, 0, 0, 1.286, 1.000
28, 0.202, 29, 0.798, 27900.000, 0.642, Velocity, 0, 0, 0, 1.284, 1.000
28, 0.183, 29, 0.817, 27916.670, 0.641, Velocity, 0, 0, 0, 1.282, 1.000
28, 0.163, 29, 0.837, 27933.330, 0.639, Velocity, 0, 0, 0, 1.278, 1.000
28, 0.139, 29, 0.861, 27950.000, 0.636, Velocity, 0, 0, 0, 1.272, 1.000
28, 0.112, 29, 0.888, 27966.670, 0.634, Velocity, 0, 0, 0, 1.268, 1.000
28, 0.079, 29, 0.921, 27983.340, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
29, 0.999, 30, 0.001, 28000.000, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
29, 0.922, 30, 0.078, 28016.670, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
29, 0.889, 30, 0.111, 28033.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.863, 30, 0.137, 28050.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.841, 30, 0.159, 28066.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.821, 30, 0.179, 28083.330, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.803, 30, 0.197, 28100.000, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.785, 30, 0.215, 28116.670, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.769, 30, 0.231, 28133.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.754, 30, 0.246, 28150.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.739, 30, 0.261, 28166.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.725, 30, 0.275, 28183.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.712, 30, 0.288, 28200.000, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
29, 0.698, 30, 0.302, 28216.670, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
29, 0.685, 30, 0.315, 28233.340, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.672, 30, 0.328, 28250.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.660, 30, 0.340, 28266.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.648, 30, 0.352, 28283.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.636, 30, 0.364, 28300.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.624, 30, 0.376, 28316.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.612, 30, 0.388, 28333.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.601, 30, 0.399, 28350.000, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.589, 30, 0.411, 28366.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.578, 30, 0.422, 28383.340, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
29, 0.566, 30, 0.434, 28400.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.555, 30, 0.445, 28416.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.544, 30, 0.456, 28433.330, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.533, 30, 0.467, 28450.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.522, 30, 0.478, 28466.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.511, 30, 0.489, 28483.340, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
29, 0.500, 30, 0.500, 28500.000, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.489, 30, 0.511, 28516.670, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.478, 30, 0.522, 28533.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.467, 30, 0.533, 28550.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.456, 30, 0.544, 28566.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.445, 30, 0.555, 28583.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.434, 30, 0.566, 28600.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.422, 30, 0.578, 28616.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.411, 30, 0.589, 28633.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.399, 30, 0.601, 28650.000, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.388, 30, 0.612, 28666.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.376, 30, 0.624, 28683.330, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
29, 0.364, 30, 0.636, 28700.000, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.352, 30, 0.648, 28716.670, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
29, 0.340, 30, 0.660, 28733.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.328, 30, 0.672, 28750.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.315, 30, 0.685, 28766.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.302, 30, 0.698, 28783.330, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.289, 30, 0.711, 28800.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.275, 30, 0.725, 28816.670, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.261, 30, 0.739, 28833.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.246, 30, 0.754, 28850.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.231, 30, 0.769, 28866.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.215, 30, 0.785, 28883.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.198, 30, 0.802, 28900.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.180, 30, 0.820, 28916.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.160, 30, 0.840, 28933.330, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.138, 30, 0.862, 28950.000, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
29, 0.111, 30, 0.889, 28966.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
29, 0.078, 30, 0.922, 28983.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.999, 31, 0.001, 29000.000, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
30, 0.922, 31, 0.078, 29016.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.888, 31, 0.112, 29033.330, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
30, 0.862, 31, 0.138, 29050.000, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
30, 0.840, 31, 0.160, 29066.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.820, 31, 0.180, 29083.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.802, 31, 0.198, 29100.000, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.785, 31, 0.215, 29116.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.769, 31, 0.231, 29133.340, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.753, 31, 0.247, 29150.000, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
30, 0.739, 31, 0.261, 29166.670, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.725, 31, 0.275, 29183.330, 0.63, Velocity, 0, 0, 0, 1.260, 1.000
30, 0.711, 31, 0.289, 29200.000, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
30, 0.698, 31, 0.302, 29216.670, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
30, 0.684, 31, 0.316, 29233.340, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
30, 0.672, 31, 0.328, 29250.000, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
30, 0.659, 31, 0.341, 29266.670, 0.632, Velocity, 0, 0, 0, 1.264, 1.000
30, 0.647, 31, 0.353, 29283.330, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
30, 0.635, 31, 0.365, 29300.000, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
30, 0.623, 31, 0.377, 29316.670, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
30, 0.611, 31, 0.389, 29333.330, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
30, 0.600, 31, 0.400, 29350.000, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
30, 0.588, 31, 0.412, 29366.670, 0.634, Velocity, 0, 0, 0, 1.268, 1.000
30, 0.577, 31, 0.423, 29383.340, 0.635, Velocity, 0, 0, 0, 1.270, 1.000
30, 0.566, 31, 0.434, 29400.000, 0.636, Velocity, 0, 0, 0, 1.272, 1.000
30, 0.555, 31, 0.445, 29416.670, 0.636, Velocity, 0, 0, 0, 1.272, 1.000
30, 0.544, 31, 0.456, 29433.330, 0.638, Velocity, 0, 0, 0, 1.276, 1.000
30, 0.533, 31, 0.467, 29450.000, 0.639, Velocity, 0, 0, 0, 1.278, 1.000
30, 0.522, 31, 0.478, 29466.670, 0.641, Velocity, 0, 0, 0, 1.282, 1.000
30, 0.511, 31, 0.489, 29483.340, 0.642, Velocity, 0, 0, 0, 1.284, 1.000
30, 0.500, 31, 0.500, 29500.000, 0.644, Velocity, 0, 0, 0, 1.288, 1.000
30, 0.489, 31, 0.511, 29516.670, 0.645, Velocity, 0, 0, 0, 1.290, 1.000
30, 0.479, 31, 0.521, 29533.330, 0.646, Velocity, 0, 0, 0, 1.292, 1.000
30, 0.468, 31, 0.532, 29550.000, 0.647, Velocity, 0, 0, 0, 1.294, 1.000
30, 0.457, 31, 0.543, 29566.670, 0.647, Velocity, 0, 0, 0, 1.294, 1.000
30, 0.447, 31, 0.553, 29583.330, 0.649, Velocity, 0, 0, 0, 1.298, 1.000
30, 0.436, 31, 0.564, 29600.000, 0.65, Velocity, 0, 0, 0, 1.300, 1.000
30, 0.425, 31, 0.575, 29616.670, 0.65, Velocity, 0, 0, 0, 1.300, 1.000
30, 0.414, 31, 0.586, 29633.340, 0.651, Velocity, 0, 0, 0, 1.302, 1.000
30, 0.402, 31, 0.598, 29650.000, 0.652, Velocity, 0, 0, 0, 1.304, 1.000
30, 0.390, 31, 0.610, 29666.670, 0.653, Velocity, 0, 0, 0, 1.306, 1.000
30, 0.378, 31, 0.622, 29683.330, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
30, 0.367, 31, 0.633, 29700.000, 0.653, Velocity, 0, 0, 0, 1.306, 1.000
30, 0.355, 31, 0.645, 29716.670, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
30, 0.342, 31, 0.658, 29733.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.330, 31, 0.670, 29750.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
30, 0.317, 31, 0.683, 29766.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
30, 0.304, 31, 0.696, 29783.330, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
30, 0.292, 31, 0.708, 29800.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.278, 31, 0.722, 29816.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
30, 0.263, 31, 0.737, 29833.330, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
30, 0.249, 31, 0.751, 29850.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
30, 0.233, 31, 0.767, 29866.670, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
30, 0.219, 31, 0.781, 29883.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.202, 31, 0.798, 29900.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.183, 31, 0.817, 29916.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
30, 0.164, 31, 0.836, 29933.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.141, 31, 0.859, 29950.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.115, 31, 0.885, 29966.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
30, 0.081, 31, 0.919, 29983.340, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.999, 32, 0.001, 30000.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.919, 32, 0.081, 30016.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.885, 32, 0.115, 30033.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.859, 32, 0.141, 30050.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.836, 32, 0.164, 30066.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.817, 32, 0.183, 30083.330, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.799, 32, 0.201, 30100.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.782, 32, 0.218, 30116.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.766, 32, 0.234, 30133.340, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.751, 32, 0.249, 30150.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.736, 32, 0.264, 30166.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.722, 32, 0.278, 30183.330, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.709, 32, 0.291, 30200.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.695, 32, 0.305, 30216.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.682, 32, 0.318, 30233.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.670, 32, 0.330, 30250.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.657, 32, 0.343, 30266.670, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
31, 0.646, 32, 0.354, 30283.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.634, 32, 0.366, 30300.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.622, 32, 0.378, 30316.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.611, 32, 0.389, 30333.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.599, 32, 0.401, 30350.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.588, 32, 0.412, 30366.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.577, 32, 0.423, 30383.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.565, 32, 0.435, 30400.000, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
31, 0.554, 32, 0.446, 30416.670, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
31, 0.544, 32, 0.456, 30433.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.533, 32, 0.467, 30450.000, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
31, 0.522, 32, 0.478, 30466.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.511, 32, 0.489, 30483.340, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.500, 32, 0.500, 30500.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.489, 32, 0.511, 30516.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.478, 32, 0.522, 30533.330, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.467, 32, 0.533, 30550.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.456, 32, 0.544, 30566.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.445, 32, 0.555, 30583.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.434, 32, 0.566, 30600.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.423, 32, 0.577, 30616.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.412, 32, 0.588, 30633.340, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.400, 32, 0.600, 30650.000, 0.657, Velocity, 0, 0, 0, 1.314, 1.000
31, 0.389, 32, 0.611, 30666.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.378, 32, 0.622, 30683.330, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.367, 32, 0.633, 30700.000, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
31, 0.354, 32, 0.646, 30716.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.342, 32, 0.658, 30733.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.330, 32, 0.670, 30750.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.317, 32, 0.683, 30766.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.304, 32, 0.696, 30783.330, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.292, 32, 0.708, 30800.000, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.278, 32, 0.722, 30816.670, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.264, 32, 0.736, 30833.340, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.249, 32, 0.751, 30850.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.234, 32, 0.766, 30866.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.219, 32, 0.781, 30883.340, 0.655, Velocity, 0, 0, 0, 1.310, 1.000
31, 0.201, 32, 0.799, 30900.000, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.183, 32, 0.817, 30916.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.163, 32, 0.837, 30933.330, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
31, 0.140, 32, 0.860, 30950.000, 0.658, Velocity, 0, 0, 0, 1.316, 1.000
31, 0.114, 32, 0.886, 30966.670, 0.658, Velocity, 0, 0, 0, 1.316, 1.000
31, 0.080, 32, 0.920, 30983.340, 0.658, Velocity, 0, 0, 0, 1.316, 1.000
32, 0.999, 33, 0.001, 31000.000, 0.659, Velocity, 0, 0, 0, 1.318, 1.000
32, 0.921, 33, 0.079, 31016.670, 0.661, Velocity, 0, 0, 0, 1.322, 1.000
32, 0.888, 33, 0.112, 31033.330, 0.662, Velocity, 0, 0, 0, 1.324, 1.000
32, 0.862, 33, 0.138, 31050.000, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
32, 0.840, 33, 0.160, 31066.670, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
32, 0.821, 33, 0.179, 31083.340, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
32, 0.803, 33, 0.197, 31100.000, 0.663, Velocity, 0, 0, 0, 1.326, 1.000
32, 0.788, 33, 0.212, 31116.670, 0.665, Velocity, 0, 0, 0, 1.330, 1.000
32, 0.772, 33, 0.228, 31133.340, 0.665, Velocity, 0, 0, 0, 1.330, 1.000
