FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
22, 0.306, 23, 0.694, 21666.670, 0.831, Velocity, 0, 0, 0, 1.662, 1.000
22, 0.288, 23, 0.712, 21683.330, 0.831, Velocity, 0, 0, 0, 1.662, 1.000
22, 0.272, 23, 0.728, 21700.000, 0.829, Velocity, 0, 0, 0, 1.658, 1.000
22, 0.256, 23, 0.744, 21716.670, 0.826, Velocity, 0, 0, 0, 1.652, 1.000
22, 0.240, 23, 0.760, 21733.330, 0.825, Velocity, 0, 0, 0, 1.650, 1.000
22, 0.223, 23, 0.777, 21750.000, 0.827, Velocity, 0, 0, 0, 1.654, 1.000
22, 0.209, 23, 0.791, 21766.670, 0.825, Velocity, 0, 0, 0, 1.650, 1.000
22, 0.195, 23, 0.805, 21783.330, 0.823, Velocity, 0, 0, 0, 1.646, 1.000
22, 0.180, 23, 0.820, 21800.000, 0.823, Velocity, 0, 0, 0, 1.646, 1.000
22, 0.166, 23, 0.834, 21816.670, 0.822, Velocity, 0, 0, 0, 1.644, 1.000
22, 0.155, 23, 0.845, 21833.330, 0.819, Velocity, 0, 0, 0, 1.638, 1.000
22, 0.141, 23, 0.859, 21850.000, 0.819, Velocity, 0, 0, 0, 1.638, 1.000
22, 0.128, 23, 0.872, 21866.670, 0.82, Velocity, 0, 0, 0, 1.640, 1.000
22, 0.116, 23, 0.884, 21883.340, 0.818, Velocity, 0, 0, 0, 1.636, 1.000
22, 0.104, 23, 0.896, 21900.000, 0.817, Velocity, 0, 0, 0, 1.634, 1.000
22, 0.092, 23, 0.908, 21916.670, 0.817, Velocity, 0, 0, 0, 1.634, 1.000
22, 0.080, 23, 0.920, 21933.330, 0.817, Velocity, 0, 0, 0, 1.634, 1.000
22, 0.068, 23, 0.932, 21950.000, 0.814, Velocity, 0, 0, 0, 1.628, 1.000
22, 0.055, 23, 0.945, 21966.670, 0.813, Velocity, 0, 0, 0, 1.626, 1.000
22, 0.038, 23, 0.962, 21983.330, 0.813, Velocity, 0, 0, 0, 1.626, 1.000
23, 1.000, 24, 0.000, 22000.000, 0.813, Velocity, 0, 0, 0, 1.626, 1.000
23, 0.962, 24, 0.038, 22016.670, 0.814, Velocity, 0, 0, 0, 1.628, 1.000
23, 0.945, 24, 0.055, 22033.330, 0.812, Velocity, 0, 0, 0, 1.624, 1.000
23, 0.930, 24, 0.070, 22050.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.917, 24, 0.083, 22066.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.903, 24, 0.097, 22083.330, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.892, 24, 0.108, 22100.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.879, 24, 0.121, 22116.670, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.866, 24, 0.134, 22133.340, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.854, 24, 0.146, 22150.000, 0.812, Velocity, 0, 0, 0, 1.624, 1.000
23, 0.839, 24, 0.161, 22166.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.826, 24, 0.174, 22183.330, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.811, 24, 0.189, 22200.000, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.797, 24, 0.203, 22216.670, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.782, 24, 0.218, 22233.330, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.767, 24, 0.233, 22250.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.751, 24, 0.249, 22266.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.734, 24, 0.266, 22283.330, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.719, 24, 0.281, 22300.000, 0.812, Velocity, 0, 0, 0, 1.624, 1.000
23, 0.701, 24, 0.299, 22316.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.683, 24, 0.317, 22333.330, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.667, 24, 0.333, 22350.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.649, 24, 0.351, 22366.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.631, 24, 0.369, 22383.340, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.613, 24, 0.387, 22400.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.594, 24, 0.406, 22416.670, 0.812, Velocity, 0, 0, 0, 1.624, 1.000
23, 0.576, 24, 0.424, 22433.330, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.557, 24, 0.443, 22450.000, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.538, 24, 0.462, 22466.670, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.519, 24, 0.481, 22483.330, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.500, 24, 0.500, 22500.000, 0.811, Velocity, 0, 0, 0, 1.622, 1.000
23, 0.481, 24, 0.519, 22516.670, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.462, 24, 0.538, 22533.330, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.444, 24, 0.556, 22550.000, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.425, 24, 0.575, 22566.670, 0.81, Velocity, 0, 0, 0, 1.620, 1.000
23, 0.407, 24, 0.593, 22583.330, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.389, 24, 0.611, 22600.000, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.370, 24, 0.630, 22616.670, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.352, 24, 0.648, 22633.340, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.335, 24, 0.665, 22650.000, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.317, 24, 0.683, 22666.670, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.300, 24, 0.700, 22683.330, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.284, 24, 0.716, 22700.000, 0.806, Velocity, 0, 0, 0, 1.612, 1.000
23, 0.268, 24, 0.732, 22716.670, 0.805, Velocity, 0, 0, 0, 1.610, 1.000
23, 0.251, 24, 0.749, 22733.330, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.234, 24, 0.766, 22750.000, 0.809, Velocity, 0, 0, 0, 1.618, 1.000
23, 0.220, 24, 0.780, 22766.670, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.206, 24, 0.794, 22783.330, 0.806, Velocity, 0, 0, 0, 1.612, 1.000
23, 0.191, 24, 0.809, 22800.000, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.176, 24, 0.824, 22816.670, 0.808, Velocity, 0, 0, 0, 1.616, 1.000
23, 0.163, 24, 0.837, 22833.330, 0.807, Velocity, 0, 0, 0, 1.614, 1.000
23, 0.150, 24, 0.850, 22850.000, 0.806, Velocity, 0, 0, 0, 1.612, 1.000
23, 0.138, 24, 0.862, 22866.670, 0.804, Velocity, 0, 0, 0, 1.608, 1.000
23, 0.127, 24, 0.873, 22883.340, 0.801, Velocity, 0, 0, 0, 1.602, 1.000
23, 0.116, 24, 0.884, 22900.000, 0.798, Velocity, 0, 0, 0, 1.596, 1.000
23, 0.105, 24, 0.895, 22916.670, 0.795, Velocity, 0, 0, 0, 1.590, 1.000
23, 0.091, 24, 0.909, 22933.330, 0.795, Velocity, 0, 0, 0, 1.590, 1.000
23, 0.079, 24, 0.921, 22950.000, 0.792, Velocity, 0, 0, 0, 1.584, 1.000
23, 0.064, 24, 0.936, 22966.670, 0.79, Velocity, 0, 0, 0, 1.580, 1.000
23, 0.045, 24, 0.955, 22983.330, 0.789, Velocity, 0, 0, 0, 1.578, 1.000
24, 1.000, 25, 0.000, 23000.000, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
24, 0.955, 25, 0.045, 23016.670, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
24, 0.935, 25, 0.065, 23033.330, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
24, 0.919, 25, 0.081, 23050.000, 0.786, Velocity, 0, 0, 0, 1.572, 1.000
24, 0.905, 25, 0.095, 23066.670, 0.787, Velocity, 0, 0, 0, 1.574, 1.000
24, 0.889, 25, 0.111, 23083.330, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
24, 0.876, 25, 0.124, 23100.000, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
24, 0.862, 25, 0.138, 23116.670, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
24, 0.850, 25, 0.150, 23133.340, 0.785, Velocity, 0, 0, 0, 1.570, 1.000
24, 0.835, 25, 0.165, 23150.000, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.821, 25, 0.179, 23166.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.807, 25, 0.193, 23183.330, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
24, 0.793, 25, 0.207, 23200.000, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.779, 25, 0.221, 23216.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.764, 25, 0.236, 23233.340, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.750, 25, 0.250, 23250.000, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.734, 25, 0.266, 23266.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.719, 25, 0.281, 23283.330, 0.784, Velocity, 0, 0, 0, 1.568, 1.000
24, 0.703, 25, 0.297, 23300.000, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.687, 25, 0.313, 23316.670, 0.783, Velocity, 0, 0, 0, 1.566, 1.000
24, 0.670, 25, 0.330, 23333.330, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
24, 0.654, 25, 0.346, 23350.000, 0.782, Velocity, 0, 0, 0, 1.564, 1.000
24, 0.637, 25, 0.363, 23366.670, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
24, 0.620, 25, 0.380, 23383.340, 0.781, Velocity, 0, 0, 0, 1.562, 1.000
24, 0.603, 25, 0.397, 23400.000, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
24, 0.586, 25, 0.414, 23416.670, 0.779, Velocity, 0, 0, 0, 1.558, 1.000
24, 0.568, 25, 0.432, 23433.330, 0.776, Velocity, 0, 0, 0, 1.552, 1.000
24, 0.551, 25, 0.449, 23450.000, 0.774, Velocity, 0, 0, 0, 1.548, 1.000
24, 0.534, 25, 0.466, 23466.670, 0.77, Velocity, 0, 0, 0, 1.540, 1.000
24, 0.517, 25, 0.483, 23483.340, 0.766, Velocity, 0, 0, 0, 1.532, 1.000
24, 0.500, 25, 0.500, 23500.000, 0.763, Velocity, 0, 0, 0, 1.526, 1.000
24, 0.484, 25, 0.516, 23516.670, 0.76, Velocity, 0, 0, 0, 1.520, 1.000
24, 0.467, 25, 0.533, 23533.330, 0.761, Velocity, 0, 0, 0, 1.522, 1.000
24, 0.451, 25, 0.549, 23550.000, 0.759, Velocity, 0, 0, 0, 1.518, 1.000
24, 0.435, 25, 0.565, 23566.670, 0.759, Velocity, 0, 0, 0, 1.518, 1.000
24, 0.420, 25, 0.580, 23583.330, 0.757, Velocity, 0, 0, 0, 1.514, 1.000
24, 0.404, 25, 0.596, 23600.000, 0.756, Velocity, 0, 0, 0, 1.512, 1.000
24, 0.389, 25, 0.611, 23616.670, 0.755, Velocity, 0, 0, 0, 1.510, 1.000
24, 0.374, 25, 0.626, 23633.340, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
24, 0.358, 25, 0.642, 23650.000, 0.753, Velocity, 0, 0, 0, 1.506, 1.000
24, 0.344, 25, 0.656, 23666.670, 0.752, Velocity, 0, 0, 0, 1.504, 1.000
24, 0.329, 25, 0.671, 23683.330, 0.752, Velocity, 0, 0, 0, 1.504, 1.000
24, 0.315, 25, 0.685, 23700.000, 0.75, Velocity, 0, 0, 0, 1.500, 1.000
24, 0.301, 25, 0.699, 23716.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
24, 0.286, 25, 0.714, 23733.340, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
24, 0.272, 25, 0.728, 23750.000, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
24, 0.257, 25, 0.743, 23766.670, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
24, 0.243, 25, 0.757, 23783.330, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
24, 0.229, 25, 0.771, 23800.000, 0.749, Velocity, 0, 0, 0, 1.498, 1.000
24, 0.216, 25, 0.784, 23816.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
24, 0.203, 25, 0.797, 23833.330, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
24, 0.189, 25, 0.811, 23850.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
24, 0.174, 25, 0.826, 23866.670, 0.748, Velocity, 0, 0, 0, 1.496, 1.000
24, 0.162, 25, 0.838, 23883.340, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
24, 0.147, 25, 0.853, 23900.000, 0.747, Velocity, 0, 0, 0, 1.494, 1.000
24, 0.132, 25, 0.868, 23916.670, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
24, 0.117, 25, 0.883, 23933.330, 0.746, Velocity, 0, 0, 0, 1.492, 1.000
24, 0.101, 25, 0.899, 23950.000, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
24, 0.081, 25, 0.919, 23966.670, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
24, 0.057, 25, 0.943, 23983.340, 0.745, Velocity, 0, 0, 0, 1.490, 1.000
25, 0.999, 26, 0.001, 24000.000, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
25, 0.943, 26, 0.057, 24016.670, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
25, 0.919, 26, 0.081, 24033.330, 0.744, Velocity, 0, 0, 0, 1.488, 1.000
25, 0.899, 26, 0.101, 24050.000, 0.742, Velocity, 0, 0, 0, 1.484, 1.000
25, 0.882, 26, 0.118, 24066.670, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
25, 0.866, 26, 0.134, 24083.330, 0.742, Velocity, 0, 0, 0, 1.484, 1.000
25, 0.851, 26, 0.149, 24100.000, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
25, 0.837, 26, 0.163, 24116.670, 0.743, Velocity, 0, 0, 0, 1.486, 1.000
25, 0.821, 26, 0.179, 24133.340, 0.741, Velocity, 0, 0, 0, 1.482, 1.000
25, 0.808, 26, 0.192, 24150.000, 0.742, Velocity, 0, 0, 0, 1.484, 1.000
25, 0.793, 26, 0.207, 24166.670, 0.741, Velocity, 0, 0, 0, 1.482, 1.000
25, 0.778, 26, 0.222, 24183.330, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
25, 0.764, 26, 0.236, 24200.000, 0.739, Velocity, 0, 0, 0, 1.478, 1.000
25, 0.749, 26, 0.251, 24216.670, 0.738, Velocity, 0, 0, 0, 1.476, 1.000
25, 0.735, 26, 0.265, 24233.340, 0.737, Velocity, 0, 0, 0, 1.474, 1.000
25, 0.721, 26, 0.279, 24250.000, 0.737, Velocity, 0, 0, 0, 1.474, 1.000
25, 0.706, 26, 0.294, 24266.670, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
25, 0.691, 26, 0.309, 24283.330, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.677, 26, 0.323, 24300.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.663, 26, 0.337, 24316.670, 0.736, Velocity, 0, 0, 0, 1.472, 1.000
25, 0.648, 26, 0.352, 24333.330, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.633, 26, 0.367, 24350.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.618, 26, 0.382, 24366.670, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.604, 26, 0.396, 24383.340, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.590, 26, 0.410, 24400.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.575, 26, 0.425, 24416.670, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.560, 26, 0.440, 24433.330, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.545, 26, 0.455, 24450.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.530, 26, 0.470, 24466.670, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.515, 26, 0.485, 24483.340, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.500, 26, 0.500, 24500.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.485, 26, 0.515, 24516.670, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.470, 26, 0.530, 24533.330, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.455, 26, 0.545, 24550.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.440, 26, 0.560, 24566.670, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.426, 26, 0.574, 24583.330, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.410, 26, 0.590, 24600.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.396, 26, 0.604, 24616.670, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.381, 26, 0.619, 24633.340, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.367, 26, 0.633, 24650.000, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.352, 26, 0.648, 24666.670, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.337, 26, 0.663, 24683.330, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.323, 26, 0.677, 24700.000, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.310, 26, 0.690, 24716.670, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.294, 26, 0.706, 24733.340, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.282, 26, 0.718, 24750.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.266, 26, 0.734, 24766.670, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.252, 26, 0.748, 24783.330, 0.735, Velocity, 0, 0, 0, 1.470, 1.000
25, 0.239, 26, 0.761, 24800.000, 0.734, Velocity, 0, 0, 0, 1.468, 1.000
25, 0.227, 26, 0.773, 24816.670, 0.732, Velocity, 0, 0, 0, 1.464, 1.000
25, 0.212, 26, 0.788, 24833.330, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.198, 26, 0.802, 24850.000, 0.733, Velocity, 0, 0, 0, 1.466, 1.000
25, 0.185, 26, 0.815, 24866.670, 0.731, Velocity, 0, 0, 0, 1.462, 1.000
25, 0.171, 26, 0.829, 24883.340, 0.731, Velocity, 0, 0, 0, 1.462, 1.000
25, 0.156, 26, 0.844, 24900.000, 0.731, Velocity, 0, 0, 0, 1.462, 1.000
25, 0.141, 26, 0.859, 24916.670, 0.73, Velocity, 0, 0, 0, 1.460, 1.000
25, 0.126, 26, 0.874, 24933.330, 0.728, Velocity, 0, 0, 0, 1.456, 1.000
25, 0.108, 26, 0.892, 24950.000, 0.728, Velocity, 0, 0, 0, 1.456, 1.000
25, 0.087, 26, 0.913, 24966.670, 0.728, Velocity, 0, 0, 0, 1.456, 1.000
25, 0.061, 26, 0.939, 24983.340, 0.728, Velocity, 0, 0, 0, 1.456, 1.000
26, 0.999, 27, 0.001, 25000.000, 0.726, Velocity, 0, 0, 0, 1.452, 1.000
26, 0.938, 27, 0.062, 25016.670, 0.725, Velocity, 0, 0, 0, 1.450, 1.000
26, 0.911, 27, 0.089, 25033.330, 0.724, Velocity, 0, 0, 0, 1.448, 1.000
26, 0.889, 27, 0.111, 25050.000, 0.722, Velocity, 0, 0, 0, 1.444, 1.000
26, 0.871, 27, 0.129, 25066.670, 0.721, Velocity, 0, 0, 0, 1.442, 1.000
26, 0.853, 27, 0.147, 25083.330, 0.719, Velocity, 0, 0, 0, 1.438, 1.000
26, 0.835, 27, 0.165, 25100.000, 0.716, Velocity, 0, 0, 0, 1.432, 1.000
26, 0.817, 27, 0.183, 25116.670, 0.712, Velocity, 0, 0, 0, 1.424, 1.000
26, 0.800, 27, 0.200, 25133.340, 0.708, Velocity, 0, 0, 0, 1.416, 1.000
26, 0.785, 27, 0.215, 25150.000, 0.707, Velocity, 0, 0, 0, 1.414, 1.000
26, 0.769, 27, 0.231, 25166.670, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
26, 0.755, 27, 0.245, 25183.330, 0.705, Velocity, 0, 0, 0, 1.410, 1.000
26, 0.741, 27, 0.259, 25200.000, 0.704, Velocity, 0, 0, 0, 1.408, 1.000
26, 0.727, 27, 0.273, 25216.670, 0.703, Velocity, 0, 0, 0, 1.406, 1.000
26, 0.712, 27, 0.288, 25233.340, 0.701, Velocity, 0, 0, 0, 1.402, 1.000
26, 0.699, 27, 0.301, 25250.000, 0.702, Velocity, 0, 0, 0, 1.404, 1.000
26, 0.685, 27, 0.315, 25266.670, 0.701, Velocity, 0, 0, 0, 1.402, 1.000
26, 0.671, 27, 0.329, 25283.330, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
26, 0.658, 27, 0.342, 25300.000, 0.699, Velocity, 0, 0, 0, 1.398, 1.000
26, 0.643, 27, 0.357, 25316.670, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
26, 0.631, 27, 0.369, 25333.330, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
26, 0.618, 27, 0.382, 25350.000, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
26, 0.605, 27, 0.395, 25366.670, 0.698, Velocity, 0, 0, 0, 1.396, 1.000
26, 0.591, 27, 0.409, 25383.340, 0.697, Velocity, 0, 0, 0, 1.394, 1.000
26, 0.578, 27, 0.422, 25400.000, 0.695, Velocity, 0, 0, 0, 1.390, 1.000
26, 0.564, 27, 0.436, 25416.670, 0.693, Velocity, 0, 0, 0, 1.386, 1.000
26, 0.551, 27, 0.449, 25433.330, 0.691, Velocity, 0, 0, 0, 1.382, 1.000
26, 0.538, 27, 0.462, 25450.000, 0.689, Velocity, 0, 0, 0, 1.378, 1.000
26, 0.525, 27, 0.475, 25466.670, 0.687, Velocity, 0, 0, 0, 1.374, 1.000
26, 0.512, 27, 0.488, 25483.340, 0.686, Velocity, 0, 0, 0, 1.372, 1.000
26, 0.500, 27, 0.500, 25500.000, 0.686, Velocity, 0, 0, 0, 1.372, 1.000
26, 0.488, 27, 0.512, 25516.670, 0.686, Velocity, 0, 0, 0, 1.372, 1.000
26, 0.475, 27, 0.525, 25533.330, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
26, 0.463, 27, 0.537, 25550.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.451, 27, 0.549, 25566.670, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
26, 0.439, 27, 0.561, 25583.330, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
26, 0.426, 27, 0.574, 25600.000, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
26, 0.414, 27, 0.586, 25616.670, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
26, 0.401, 27, 0.599, 25633.340, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.388, 27, 0.612, 25650.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.376, 27, 0.624, 25666.670, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
26, 0.364, 27, 0.636, 25683.330, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
26, 0.352, 27, 0.648, 25700.000, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
26, 0.338, 27, 0.662, 25716.670, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
26, 0.325, 27, 0.675, 25733.340, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.312, 27, 0.688, 25750.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.298, 27, 0.702, 25766.670, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
26, 0.286, 27, 0.714, 25783.330, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.273, 27, 0.727, 25800.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.258, 27, 0.742, 25816.670, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
26, 0.244, 27, 0.756, 25833.330, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
26, 0.231, 27, 0.769, 25850.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.216, 27, 0.784, 25866.670, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.201, 27, 0.799, 25883.340, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.184, 27, 0.816, 25900.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.167, 27, 0.833, 25916.670, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.149, 27, 0.851, 25933.330, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.128, 27, 0.872, 25950.000, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
26, 0.104, 27, 0.896, 25966.670, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
26, 0.073, 27, 0.927, 25983.340, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
27, 0.999, 28, 0.001, 26000.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
27, 0.927, 28, 0.073, 26016.670, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
27, 0.896, 28, 0.104, 26033.330, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
27, 0.872, 28, 0.128, 26050.000, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
27, 0.851, 28, 0.149, 26066.670, 0.684, Velocity, 0, 0, 0, 1.368, 1.000
27, 0.832, 28, 0.168, 26083.330, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
27, 0.815, 28, 0.185, 26100.000, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
27, 0.798, 28, 0.202, 26116.670, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
27, 0.783, 28, 0.217, 26133.340, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
27, 0.768, 28, 0.232, 26150.000, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
27, 0.754, 28, 0.246, 26166.670, 0.682, Velocity, 0, 0, 0, 1.364, 1.000
27, 0.739, 28, 0.261, 26183.330, 0.681, Velocity, 0, 0, 0, 1.362, 1.000
27, 0.725, 28, 0.275, 26200.000, 0.681, Velocity, 0, 0, 0, 1.362, 1.000
27, 0.711, 28, 0.289, 26216.670, 0.68, Velocity, 0, 0, 0, 1.360, 1.000
27, 0.698, 28, 0.302, 26233.340, 0.68, Velocity, 0, 0, 0, 1.360, 1.000
27, 0.685, 28, 0.315, 26250.000, 0.68, Velocity, 0, 0, 0, 1.360, 1.000
27, 0.672, 28, 0.328, 26266.670, 0.679, Velocity, 0, 0, 0, 1.358, 1.000
27, 0.659, 28, 0.341, 26283.330, 0.679, Velocity, 0, 0, 0, 1.358, 1.000
