FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
14, 0.281, 15, 0.719, 13783.330, 0.691, Velocity, 0, 0, 0, 1.382, 1.000
14, 0.269, 15, 0.731, 13800.000, 0.689, Velocity, 0, 0, 0, 1.378, 1.000
14, 0.256, 15, 0.744, 13816.670, 0.688, Velocity, 0, 0, 0, 1.376, 1.000
14, 0.243, 15, 0.757, 13833.330, 0.687, Velocity, 0, 0, 0, 1.374, 1.000
14, 0.230, 15, 0.770, 13850.000, 0.685, Velocity, 0, 0, 0, 1.370, 1.000
14, 0.217, 15, 0.783, 13866.670, 0.683, Velocity, 0, 0, 0, 1.366, 1.000
14, 0.203, 15, 0.797, 13883.330, 0.68, Velocity, 0, 0, 0, 1.360, 1.000
14, 0.188, 15, 0.812, 13900.000, 0.678, Velocity, 0, 0, 0, 1.356, 1.000
14, 0.172, 15, 0.828, 13916.670, 0.675, Velocity, 0, 0, 0, 1.350, 1.000
14, 0.154, 15, 0.846, 13933.330, 0.673, Velocity, 0, 0, 0, 1.346, 1.000
14, 0.134, 15, 0.866, 13950.000, 0.671, Velocity, 0, 0, 0, 1.342, 1.000
14, 0.109, 15, 0.891, 13966.670, 0.67, Velocity, 0, 0, 0, 1.340, 1.000
14, 0.078, 15, 0.922, 13983.330, 0.667, Velocity, 0, 0, 0, 1.334, 1.000
15, 0.999, 16, 0.001, 14000.000, 0.665, Velocity, 0, 0, 0, 1.330, 1.000
15, 0.921, 16, 0.079, 14016.670, 0.662, Velocity, 0, 0, 0, 1.324, 1.000
15, 0.887, 16, 0.113, 14033.330, 0.66, Velocity, 0, 0, 0, 1.320, 1.000
15, 0.861, 16, 0.139, 14050.000, 0.659, Velocity, 0, 0, 0, 1.318, 1.000
15, 0.837, 16, 0.163, 14066.670, 0.656, Velocity, 0, 0, 0, 1.312, 1.000
15, 0.816, 16, 0.184, 14083.330, 0.654, Velocity, 0, 0, 0, 1.308, 1.000
15, 0.796, 16, 0.204, 14100.000, 0.651, Velocity, 0, 0, 0, 1.302, 1.000
15, 0.778, 16, 0.222, 14116.670, 0.65, Velocity, 0, 0, 0, 1.300, 1.000
15, 0.763, 16, 0.237, 14133.330, 0.646, Velocity, 0, 0, 0, 1.292, 1.000
15, 0.749, 16, 0.251, 14150.000, 0.645, Velocity, 0, 0, 0, 1.290, 1.000
15, 0.734, 16, 0.266, 14166.670, 0.644, Velocity, 0, 0, 0, 1.288, 1.000
15, 0.721, 16, 0.279, 14183.330, 0.642, Velocity, 0, 0, 0, 1.284, 1.000
15, 0.708, 16, 0.292, 14200.000, 0.641, Velocity, 0, 0, 0, 1.282, 1.000
15, 0.695, 16, 0.305, 14216.670, 0.639, Velocity, 0, 0, 0, 1.278, 1.000
15, 0.683, 16, 0.317, 14233.330, 0.638, Velocity, 0, 0, 0, 1.276, 1.000
15, 0.670, 16, 0.330, 14250.000, 0.637, Velocity, 0, 0, 0, 1.274, 1.000
15, 0.658, 16, 0.342, 14266.670, 0.636, Velocity, 0, 0, 0, 1.272, 1.000
15, 0.646, 16, 0.354, 14283.330, 0.636, Velocity, 0, 0, 0, 1.272, 1.000
15, 0.635, 16, 0.365, 14300.000, 0.633, Velocity, 0, 0, 0, 1.266, 1.000
15, 0.624, 16, 0.376, 14316.670, 0.631, Velocity, 0, 0, 0, 1.262, 1.000
15, 0.612, 16, 0.388, 14333.330, 0.629, Velocity, 0, 0, 0, 1.258, 1.000
15, 0.601, 16, 0.399, 14350.000, 0.628, Velocity, 0, 0, 0, 1.256, 1.000
15, 0.590, 16, 0.410, 14366.670, 0.627, Velocity, 0, 0, 0, 1.254, 1.000
15, 0.578, 16, 0.422, 14383.330, 0.626, Velocity, 0, 0, 0, 1.252, 1.000
15, 0.567, 16, 0.433, 14400.000, 0.626, Velocity, 0, 0, 0, 1.252, 1.000
15, 0.556, 16, 0.444, 14416.670, 0.625, Velocity, 0, 0, 0, 1.250, 1.000
15, 0.545, 16, 0.455, 14433.330, 0.624, Velocity, 0, 0, 0, 1.248, 1.000
15, 0.533, 16, 0.467, 14450.000, 0.624, Velocity, 0, 0, 0, 1.248, 1.000
15, 0.522, 16, 0.478, 14466.670, 0.623, Velocity, 0, 0, 0, 1.246, 1.000
15, 0.511, 16, 0.489, 14483.330, 0.622, Velocity, 0, 0, 0, 1.244, 1.000
15, 0.500, 16, 0.500, 14500.000, 0.622, Velocity, 0, 0, 0, 1.244, 1.000
15, 0.489, 16, 0.511, 14516.670, 0.621, Velocity, 0, 0, 0, 1.242, 1.000
15, 0.478, 16, 0.522, 14533.330, 0.62, Velocity, 0, 0, 0, 1.240, 1.000
15, 0.466, 16, 0.534, 14550.000, 0.619, Velocity, 0, 0, 0, 1.238, 1.000
15, 0.455, 16, 0.545, 14566.670, 0.619, Velocity, 0, 0, 0, 1.238, 1.000
15, 0.443, 16, 0.557, 14583.330, 0.617, Velocity, 0, 0, 0, 1.234, 1.000
15, 0.432, 16, 0.568, 14600.000, 0.616, Velocity, 0, 0, 0, 1.232, 1.000
15, 0.420, 16, 0.580, 14616.670, 0.616, Velocity, 0, 0, 0, 1.232, 1.000
15, 0.409, 16, 0.591, 14633.330, 0.615, Velocity, 0, 0, 0, 1.230, 1.000
15, 0.397, 16, 0.603, 14650.000, 0.615, Velocity, 0, 0, 0, 1.230, 1.000
15, 0.385, 16, 0.615, 14666.670, 0.615, Velocity, 0, 0, 0, 1.230, 1.000
15, 0.373, 16, 0.627, 14683.330, 0.615, Velocity, 0, 0, 0, 1.230, 1.000
15, 0.360, 16, 0.640, 14700.000, 0.612, Velocity, 0, 0, 0, 1.224, 1.000
15, 0.348, 16, 0.652, 14716.670, 0.612, Velocity, 0, 0, 0, 1.224, 1.000
15, 0.335, 16, 0.665, 14733.330, 0.611, Velocity, 0, 0, 0, 1.222, 1.000
15, 0.322, 16, 0.678, 14750.000, 0.611, Velocity, 0, 0, 0, 1.222, 1.000
15, 0.310, 16, 0.690, 14766.670, 0.611, Velocity, 0, 0, 0, 1.222, 1.000
15, 0.296, 16, 0.704, 14783.330, 0.61, Velocity, 0, 0, 0, 1.220, 1.000
15, 0.282, 16, 0.718, 14800.000, 0.609, Velocity, 0, 0, 0, 1.218, 1.000
15, 0.268, 16, 0.732, 14816.670, 0.607, Velocity, 0, 0, 0, 1.214, 1.000
15, 0.253, 16, 0.747, 14833.330, 0.606, Velocity, 0, 0, 0, 1.212, 1.000
15, 0.238, 16, 0.762, 14850.000, 0.605, Velocity, 0, 0, 0, 1.210, 1.000
15, 0.221, 16, 0.779, 14866.670, 0.602, Velocity, 0, 0, 0, 1.204, 1.000
15, 0.205, 16, 0.795, 14883.330, 0.601, Velocity, 0, 0, 0, 1.202, 1.000
15, 0.187, 16, 0.813, 14900.000, 0.6, Velocity, 0, 0, 0, 1.200, 1.000
15, 0.169, 16, 0.831, 14916.670, 0.599, Velocity, 0, 0, 0, 1.198, 1.000
15, 0.149, 16, 0.851, 14933.330, 0.597, Velocity, 0, 0, 0, 1.194, 1.000
15, 0.127, 16, 0.873, 14950.000, 0.596, Velocity, 0, 0, 0, 1.192, 1.000
15, 0.101, 16, 0.899, 14966.670, 0.593, Velocity, 0, 0, 0, 1.186, 1.000
15, 0.070, 16, 0.930, 14983.330, 0.593, Velocity, 0, 0, 0, 1.186, 1.000
16, 1.000, 17, 0.001, 15000.000, 0.59, Velocity, 0, 0, 0, 1.180, 1.000
16, 0.931, 17, 0.069, 15016.670, 0.589, Velocity, 0, 0, 0, 1.178, 1.000
16, 0.901, 17, 0.099, 15033.330, 0.587, Velocity, 0, 0, 0, 1.174, 1.000
16, 0.876, 17, 0.124, 15050.000, 0.587, Velocity, 0, 0, 0, 1.174, 1.000
16, 0.855, 17, 0.145, 15066.670, 0.587, Velocity, 0, 0, 0, 1.174, 1.000
16, 0.836, 17, 0.164, 15083.330, 0.585, Velocity, 0, 0, 0, 1.170, 1.000
16, 0.818, 17, 0.182, 15100.000, 0.584, Velocity, 0, 0, 0, 1.168, 1.000
16, 0.802, 17, 0.198, 15116.670, 0.581, Velocity, 0, 0, 0, 1.162, 1.000
16, 0.787, 17, 0.213, 15133.330, 0.579, Velocity, 0, 0, 0, 1.158, 1.000
16, 0.772, 17, 0.228, 15150.000, 0.577, Velocity, 0, 0, 0, 1.154, 1.000
16, 0.757, 17, 0.243, 15166.670, 0.576, Velocity, 0, 0, 0, 1.152, 1.000
16, 0.743, 17, 0.257, 15183.330, 0.575, Velocity, 0, 0, 0, 1.150, 1.000
16, 0.729, 17, 0.271, 15200.000, 0.574, Velocity, 0, 0, 0, 1.148, 1.000
16, 0.715, 17, 0.285, 15216.670, 0.574, Velocity, 0, 0, 0, 1.148, 1.000
16, 0.702, 17, 0.298, 15233.330, 0.572, Velocity, 0, 0, 0, 1.144, 1.000
16, 0.689, 17, 0.311, 15250.000, 0.57, Velocity, 0, 0, 0, 1.140, 1.000
16, 0.676, 17, 0.324, 15266.670, 0.569, Velocity, 0, 0, 0, 1.138, 1.000
16, 0.663, 17, 0.337, 15283.330, 0.568, Velocity, 0, 0, 0, 1.136, 1.000
16, 0.650, 17, 0.350, 15300.000, 0.568, Velocity, 0, 0, 0, 1.136, 1.000
16, 0.637, 17, 0.363, 15316.670, 0.566, Velocity, 0, 0, 0, 1.132, 1.000
16, 0.625, 17, 0.375, 15333.330, 0.566, Velocity, 0, 0, 0, 1.132, 1.000
16, 0.612, 17, 0.388, 15350.000, 0.564, Velocity, 0, 0, 0, 1.128, 1.000
16, 0.600, 17, 0.400, 15366.670, 0.564, Velocity, 0, 0, 0, 1.128, 1.000
16, 0.587, 17, 0.413, 15383.330, 0.562, Velocity, 0, 0, 0, 1.124, 1.000
16, 0.575, 17, 0.425, 15400.000, 0.561, Velocity, 0, 0, 0, 1.122, 1.000
16, 0.562, 17, 0.438, 15416.670, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
16, 0.550, 17, 0.450, 15433.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
16, 0.537, 17, 0.463, 15450.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
16, 0.525, 17, 0.475, 15466.670, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
16, 0.513, 17, 0.487, 15483.330, 0.553, Velocity, 0, 0, 0, 1.106, 1.000
16, 0.500, 17, 0.500, 15500.000, 0.553, Velocity, 0, 0, 0, 1.106, 1.000
16, 0.487, 17, 0.513, 15516.670, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
16, 0.475, 17, 0.525, 15533.330, 0.55, Velocity, 0, 0, 0, 1.100, 1.000
16, 0.462, 17, 0.538, 15550.000, 0.549, Velocity, 0, 0, 0, 1.098, 1.000
16, 0.449, 17, 0.551, 15566.670, 0.548, Velocity, 0, 0, 0, 1.096, 1.000
16, 0.436, 17, 0.564, 15583.330, 0.547, Velocity, 0, 0, 0, 1.094, 1.000
16, 0.423, 17, 0.577, 15600.000, 0.546, Velocity, 0, 0, 0, 1.092, 1.000
16, 0.411, 17, 0.589, 15616.670, 0.546, Velocity, 0, 0, 0, 1.092, 1.000
16, 0.397, 17, 0.603, 15633.330, 0.545, Velocity, 0, 0, 0, 1.090, 1.000
16, 0.384, 17, 0.616, 15650.000, 0.544, Velocity, 0, 0, 0, 1.088, 1.000
16, 0.371, 17, 0.629, 15666.670, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
16, 0.358, 17, 0.642, 15683.330, 0.544, Velocity, 0, 0, 0, 1.088, 1.000
16, 0.344, 17, 0.656, 15700.000, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
16, 0.331, 17, 0.669, 15716.670, 0.544, Velocity, 0, 0, 0, 1.088, 1.000
16, 0.318, 17, 0.682, 15733.330, 0.544, Velocity, 0, 0, 0, 1.088, 1.000
16, 0.304, 17, 0.696, 15750.000, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
16, 0.289, 17, 0.711, 15766.670, 0.542, Velocity, 0, 0, 0, 1.084, 1.000
16, 0.276, 17, 0.724, 15783.330, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
16, 0.261, 17, 0.739, 15800.000, 0.542, Velocity, 0, 0, 0, 1.084, 1.000
16, 0.246, 17, 0.754, 15816.670, 0.542, Velocity, 0, 0, 0, 1.084, 1.000
16, 0.231, 17, 0.769, 15833.330, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
16, 0.216, 17, 0.784, 15850.000, 0.542, Velocity, 0, 0, 0, 1.084, 1.000
16, 0.200, 17, 0.800, 15866.670, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
16, 0.183, 17, 0.817, 15883.330, 0.54, Velocity, 0, 0, 0, 1.080, 1.000
16, 0.167, 17, 0.833, 15900.000, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
16, 0.149, 17, 0.851, 15916.670, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
16, 0.130, 17, 0.870, 15933.330, 0.54, Velocity, 0, 0, 0, 1.080, 1.000
16, 0.109, 17, 0.891, 15950.000, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
16, 0.086, 17, 0.914, 15966.670, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
16, 0.058, 17, 0.942, 15983.330, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
17, 1.000, 18, 0.000, 16000.000, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
17, 0.942, 18, 0.058, 16016.670, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
17, 0.914, 18, 0.086, 16033.330, 0.539, Velocity, 0, 0, 0, 1.078, 1.000
17, 0.891, 18, 0.109, 16050.000, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
17, 0.871, 18, 0.129, 16066.670, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
17, 0.852, 18, 0.148, 16083.330, 0.537, Velocity, 0, 0, 0, 1.074, 1.000
17, 0.834, 18, 0.166, 16100.000, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
17, 0.817, 18, 0.183, 16116.670, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
17, 0.801, 18, 0.199, 16133.330, 0.537, Velocity, 0, 0, 0, 1.074, 1.000
17, 0.786, 18, 0.214, 16150.000, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
17, 0.771, 18, 0.229, 16166.670, 0.535, Velocity, 0, 0, 0, 1.070, 1.000
17, 0.756, 18, 0.244, 16183.330, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
17, 0.741, 18, 0.259, 16200.000, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
17, 0.727, 18, 0.273, 16216.670, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
17, 0.713, 18, 0.287, 16233.330, 0.535, Velocity, 0, 0, 0, 1.070, 1.000
17, 0.699, 18, 0.301, 16250.000, 0.533, Velocity, 0, 0, 0, 1.066, 1.000
17, 0.685, 18, 0.315, 16266.670, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
17, 0.672, 18, 0.328, 16283.330, 0.533, Velocity, 0, 0, 0, 1.066, 1.000
17, 0.658, 18, 0.342, 16300.000, 0.532, Velocity, 0, 0, 0, 1.064, 1.000
17, 0.645, 18, 0.355, 16316.670, 0.531, Velocity, 0, 0, 0, 1.062, 1.000
17, 0.632, 18, 0.368, 16333.330, 0.53, Velocity, 0, 0, 0, 1.060, 1.000
17, 0.618, 18, 0.382, 16350.000, 0.53, Velocity, 0, 0, 0, 1.060, 1.000
17, 0.605, 18, 0.395, 16366.670, 0.529, Velocity, 0, 0, 0, 1.058, 1.000
17, 0.592, 18, 0.408, 16383.330, 0.527, Velocity, 0, 0, 0, 1.054, 1.000
17, 0.579, 18, 0.421, 16400.000, 0.525, Velocity, 0, 0, 0, 1.050, 1.000
17, 0.566, 18, 0.434, 16416.670, 0.525, Velocity, 0, 0, 0, 1.050, 1.000
17, 0.553, 18, 0.447, 16433.330, 0.523, Velocity, 0, 0, 0, 1.046, 1.000
17, 0.540, 18, 0.460, 16450.000, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
17, 0.527, 18, 0.473, 16466.670, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
17, 0.513, 18, 0.487, 16483.330, 0.518, Velocity, 0, 0, 0, 1.036, 1.000
17, 0.500, 18, 0.500, 16500.000, 0.516, Velocity, 0, 0, 0, 1.032, 1.000
17, 0.487, 18, 0.513, 16516.670, 0.516, Velocity, 0, 0, 0, 1.032, 1.000
17, 0.473, 18, 0.527, 16533.330, 0.515, Velocity, 0, 0, 0, 1.032, 1.000
17, 0.460, 18, 0.540, 16550.000, 0.515, Velocity, 0, 0, 0, 1.030, 1.000
17, 0.447, 18, 0.553, 16566.670, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
17, 0.433, 18, 0.567, 16583.330, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
17, 0.420, 18, 0.580, 16600.000, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
17, 0.406, 18, 0.594, 16616.670, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
17, 0.392, 18, 0.608, 16633.340, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
17, 0.379, 18, 0.621, 16650.000, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
17, 0.365, 18, 0.635, 16666.670, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
17, 0.351, 18, 0.649, 16683.330, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
17, 0.337, 18, 0.663, 16700.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
17, 0.323, 18, 0.677, 16716.670, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
17, 0.308, 18, 0.692, 16733.330, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
17, 0.294, 18, 0.706, 16750.000, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
17, 0.279, 18, 0.721, 16766.670, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
17, 0.264, 18, 0.736, 16783.330, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
17, 0.248, 18, 0.752, 16800.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
17, 0.233, 18, 0.767, 16816.670, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
17, 0.217, 18, 0.783, 16833.330, 0.5, Velocity, 0, 0, 0, 1.000, 1.000
17, 0.201, 18, 0.799, 16850.000, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
17, 0.185, 18, 0.815, 16866.670, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
17, 0.168, 18, 0.832, 16883.340, 0.497, Velocity, 0, 0, 0, 0.994, 1.000
17, 0.151, 18, 0.849, 16900.000, 0.497, Velocity, 0, 0, 0, 0.994, 1.000
17, 0.133, 18, 0.867, 16916.670, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
17, 0.115, 18, 0.885, 16933.330, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
17, 0.095, 18, 0.905, 16950.000, 0.493, Velocity, 0, 0, 0, 0.986, 1.000
17, 0.073, 18, 0.927, 16966.670, 0.492, Velocity, 0, 0, 0, 0.984, 1.000
17, 0.048, 18, 0.952, 16983.330, 0.491, Velocity, 0, 0, 0, 0.982, 1.000
18, 1.000, 19, 0.000, 17000.000, 0.487, Velocity, 0, 0, 0, 0.974, 1.000
18, 0.954, 19, 0.046, 17016.670, 0.486, Velocity, 0, 0, 0, 0.972, 1.000
18, 0.929, 19, 0.071, 17033.330, 0.485, Velocity, 0, 0, 0, 0.970, 1.000
18, 0.909, 19, 0.091, 17050.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
18, 0.890, 19, 0.110, 17066.670, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
18, 0.872, 19, 0.128, 17083.330, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
18, 0.855, 19, 0.145, 17100.000, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
18, 0.839, 19, 0.161, 17116.670, 0.477, Velocity, 0, 0, 0, 0.954, 1.000
18, 0.823, 19, 0.177, 17133.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
18, 0.807, 19, 0.193, 17150.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
18, 0.792, 19, 0.208, 17166.670, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
18, 0.777, 19, 0.223, 17183.330, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
18, 0.762, 19, 0.238, 17200.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
18, 0.747, 19, 0.253, 17216.670, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
18, 0.732, 19, 0.268, 17233.330, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
18, 0.717, 19, 0.283, 17250.000, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
18, 0.703, 19, 0.297, 17266.670, 0.467, Velocity, 0, 0, 0, 0.934, 1.000
18, 0.689, 19, 0.311, 17283.330, 0.464, Velocity, 0, 0, 0, 0.928, 1.000
18, 0.674, 19, 0.326, 17300.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
18, 0.660, 19, 0.340, 17316.670, 0.461, Velocity, 0, 0, 0, 0.922, 1.000
18, 0.645, 19, 0.355, 17333.330, 0.459, Velocity, 0, 0, 0, 0.918, 1.000
18, 0.631, 19, 0.369, 17350.000, 0.457, Velocity, 0, 0, 0, 0.914, 1.000
18, 0.617, 19, 0.383, 17366.670, 0.454, Velocity, 0, 0, 0, 0.908, 1.000
18, 0.603, 19, 0.397, 17383.340, 0.451, Velocity, 0, 0, 0, 0.902, 1.000
18, 0.588, 19, 0.412, 17400.000, 0.449, Velocity, 0, 0, 0, 0.898, 1.000
18, 0.574, 19, 0.426, 17416.670, 0.448, Velocity, 0, 0, 0, 0.896, 1.000
18, 0.559, 19, 0.441, 17433.330, 0.445, Velocity, 0, 0, 0, 0.890, 1.000
18, 0.545, 19, 0.455, 17450.000, 0.441, Velocity, 0, 0, 0, 0.882, 1.000
18, 0.530, 19, 0.470, 17466.670, 0.441, Velocity, 0, 0, 0, 0.882, 1.000
18, 0.515, 19, 0.485, 17483.330, 0.438, Velocity, 0, 0, 0, 0.876, 1.000
18, 0.500, 19, 0.500, 17500.000, 0.435, Velocity, 0, 0, 0, 0.870, 1.000
18, 0.485, 19, 0.515, 17516.670, 0.434, Velocity, 0, 0, 0, 0.868, 1.000
18, 0.470, 19, 0.530, 17533.330, 0.433, Velocity, 0, 0, 0, 0.866, 1.000
18, 0.455, 19, 0.545, 17550.000, 0.433, Velocity, 0, 0, 0, 0.866, 1.000
18, 0.440, 19, 0.560, 17566.670, 0.432, Velocity, 0, 0, 0, 0.864, 1.000
18, 0.425, 19, 0.575, 17583.330, 0.431, Velocity, 0, 0, 0, 0.862, 1.000
18, 0.410, 19, 0.590, 17600.000, 0.431, Velocity, 0, 0, 0, 0.862, 1.000
18, 0.394, 19, 0.606, 17616.670, 0.43, Velocity, 0, 0, 0, 0.860, 1.000
18, 0.379, 19, 0.621, 17633.340, 0.43, Velocity, 0, 0, 0, 0.860, 1.000
18, 0.364, 19, 0.636, 17650.000, 0.429, Velocity, 0, 0, 0, 0.858, 1.000
18, 0.349, 19, 0.651, 17666.670, 0.428, Velocity, 0, 0, 0, 0.856, 1.000
18, 0.333, 19, 0.667, 17683.330, 0.429, Velocity, 0, 0, 0, 0.858, 1.000
18, 0.318, 19, 0.682, 17700.000, 0.429, Velocity, 0, 0, 0, 0.858, 1.000
18, 0.303, 19, 0.697, 17716.670, 0.428, Velocity, 0, 0, 0, 0.856, 1.000
18, 0.287, 19, 0.713, 17733.330, 0.427, Velocity, 0, 0, 0, 0.854, 1.000
18, 0.271, 19, 0.729, 17750.000, 0.427, Velocity, 0, 0, 0, 0.854, 1.000
18, 0.255, 19, 0.745, 17766.670, 0.425, Velocity, 0, 0, 0, 0.850, 1.000
18, 0.238, 19, 0.762, 17783.330, 0.421, Velocity, 0, 0, 0, 0.842, 1.000
18, 0.222, 19, 0.778, 17800.000, 0.42, Velocity, 0, 0, 0, 0.840, 1.000
18, 0.204, 19, 0.796, 17816.670, 0.414, Velocity, 0, 0, 0, 0.828, 1.000
18, 0.188, 19, 0.812, 17833.330, 0.412, Velocity, 0, 0, 0, 0.824, 1.000
18, 0.170, 19, 0.830, 17850.000, 0.409, Velocity, 0, 0, 0, 0.818, 1.000
18, 0.153, 19, 0.847, 17866.670, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
18, 0.136, 19, 0.864, 17883.340, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
18, 0.119, 19, 0.881, 17900.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
18, 0.103, 19, 0.897, 17916.670, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
18, 0.085, 19, 0.915, 17933.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
18, 0.067, 19, 0.933, 17950.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
18, 0.048, 19, 0.952, 17966.670, 0.404, Velocity, 0, 0, 0, 0.808, 1.000
18, 0.029, 19, 0.971, 17983.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 1.000, 20, 0.000, 18000.000, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.971, 20, 0.029, 18016.670, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.951, 20, 0.049, 18033.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.933, 20, 0.067, 18050.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.915, 20, 0.085, 18066.670, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.898, 20, 0.102, 18083.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.881, 20, 0.119, 18100.000, 0.404, Velocity, 0, 0, 0, 0.808, 1.000
19, 0.864, 20, 0.136, 18116.670, 0.404, Velocity, 0, 0, 0, 0.808, 1.000
19, 0.847, 20, 0.153, 18133.340, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.831, 20, 0.169, 18150.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.814, 20, 0.186, 18166.670, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.798, 20, 0.202, 18183.330, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.783, 20, 0.217, 18200.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.766, 20, 0.234, 18216.670, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.751, 20, 0.249, 18233.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.735, 20, 0.265, 18250.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.719, 20, 0.281, 18266.670, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.703, 20, 0.297, 18283.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.687, 20, 0.313, 18300.000, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.671, 20, 0.329, 18316.670, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.656, 20, 0.344, 18333.330, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.640, 20, 0.360, 18350.000, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.625, 20, 0.375, 18366.670, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
19, 0.609, 20, 0.391, 18383.340, 0.406, Velocity, 0, 0, 0, 0.812, 1.000
19, 0.593, 20, 0.407, 18400.000, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
